## [iView]
## Converted from:	C:\Users\iView X\Desktop\Raw Results\P06-[840f2e15-4a4b-4875-af61-2954c2c08aa3]\P06-eye_data.idf
## Date:	01.09.2016 12:45:16
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	5239                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
## Subject:	P06                                                                                                                                                                                                                                                             
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1024	768
## Calibration Point 0:	Position(51;38)
## Calibration Point 1:	Position(973;730)
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1044602-1524//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
4365026452	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4365059857	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4365093256	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4365126418	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4365159773	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4365193079	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4365226420	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4365259937	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4365293065	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4365326411	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4365359740	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4365393054	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4365426475	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4365459730	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4365493041	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4365526462	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4365559721	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4365593144	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4365626387	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4365659714	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4365693034	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4365726368	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4365759810	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4365793126	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4365826458	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4365859813	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4365893005	SMP	1	1913.63	1156.29	1642.23	1136.53	26.76	26.76	3.08	26.73	26.73	3.10	0.00	0.00	1919.41	1163.98	1637.88	1144.04	0.00	0.00	552.68	336.69	506.34	387.82	0	1	1	2	-1	-1	-98.23	-69.67	543.16	-52.66	-67.62	554.53	0.17	0.39	-0.91	0.11	0.38	-0.92	0	 -1	
4365926356	SMP	1	1913.15	1156.52	1641.25	1136.62	26.40	26.40	3.08	26.61	26.61	3.10	1906.60	1163.30	1917.86	1162.96	1637.31	1144.25	1648.16	1143.20	503.68	429.93	512.25	414.09	0	1	1	2	-1	-1	-96.28	-68.36	534.06	-51.83	-66.57	546.37	0.13	0.35	-0.93	0.14	0.36	-0.92	0	 -1	
4365959709	SMP	1	1911.01	1158.56	0.00	0.00	23.66	23.66	3.21	0.00	0.00	0.00	1905.91	1163.09	1918.18	1163.70	0.00	0.00	0.00	0.00	585.74	539.55	0.00	0.00	0	1	0	1	-1	-1	-93.83	-66.69	520.67	0.00	0.00	0.00	0.19	0.28	-0.94	0.00	0.00	0.00	0	 -1	
4365993014	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4366026352	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4366059669	SMP	1	1908.61	1159.74	0.00	0.00	21.50	21.50	3.24	0.00	0.00	0.00	1916.05	1163.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	-93.48	-65.32	509.30	0.00	0.00	0.00	0.59	0.24	-0.77	0.00	0.00	0.00	0	 -1	
4366093010	SMP	1	1910.69	1157.23	1638.19	1139.24	27.52	27.52	3.24	26.86	26.86	3.10	0.00	0.00	1915.50	1164.70	1634.07	1147.02	1645.63	1146.95	507.72	359.92	513.12	397.14	0	1	1	2	-1	-1	-96.63	-69.16	538.16	-50.20	-65.67	534.42	0.13	0.38	-0.92	0.14	0.38	-0.91	0	 -1	
4366126322	SMP	1	1909.82	1157.89	1637.83	1139.69	26.88	26.88	3.24	26.70	26.70	3.10	0.00	0.00	1914.91	1165.21	1633.50	1147.53	1645.08	1147.56	511.86	378.33	511.70	389.51	0	1	1	2	-1	-1	-95.33	-68.41	531.66	-50.09	-65.74	534.24	0.13	0.37	-0.92	0.13	0.38	-0.91	0	 -1	
4366159672	SMP	1	0.00	0.00	1636.98	1140.23	0.00	0.00	0.00	26.81	26.81	3.10	0.00	0.00	0.00	0.00	1632.69	1147.83	1644.24	1148.11	0.00	0.00	511.44	390.82	0	0	1	1	-1	-1	0.00	0.00	0.00	-49.99	-65.87	534.64	0.00	0.00	0.00	0.13	0.38	-0.92	0	 -1	
4366193050	SMP	1	1908.39	1158.25	1636.12	1141.07	27.16	27.16	3.24	27.10	27.10	3.34	1901.44	1165.00	1912.98	1165.45	0.00	0.00	1643.67	1149.01	505.45	397.70	512.92	382.42	0	1	1	2	-1	-1	-95.04	-68.44	531.89	-49.88	-66.03	534.54	0.12	0.36	-0.93	0.14	0.39	-0.91	0	 -1	
4366226328	SMP	1	0.00	0.00	1635.40	1141.39	0.00	0.00	0.00	26.59	26.59	3.34	0.00	0.00	0.00	0.00	1631.19	1149.09	1642.98	1149.81	0.00	0.00	513.76	378.65	0	0	1	1	-1	-1	0.00	0.00	0.00	-49.63	-65.95	533.32	0.00	0.00	0.00	0.14	0.39	-0.91	0	 -1	
4366259697	SMP	1	1906.97	1158.97	1634.97	1141.96	26.83	26.83	3.24	26.83	26.83	3.34	1900.01	1165.74	1911.66	1166.26	1630.29	1149.54	1642.30	1150.55	502.59	395.60	509.56	377.09	0	1	1	2	-1	-1	-94.59	-68.41	530.66	-49.30	-65.80	531.24	0.12	0.36	-0.93	0.13	0.39	-0.91	0	 -1	
4366292973	SMP	1	0.00	0.00	1634.39	1142.06	0.00	0.00	0.00	26.40	26.40	3.34	0.00	0.00	0.00	0.00	1630.01	1149.59	1642.03	1150.75	0.00	0.00	511.98	374.87	0	0	1	1	-1	-1	0.00	0.00	0.00	-49.16	-65.69	530.17	0.00	0.00	0.00	0.14	0.39	-0.91	0	 -1	
4366326312	SMP	1	0.00	0.00	1634.02	1142.30	0.00	0.00	0.00	26.55	26.55	3.34	0.00	0.00	0.00	0.00	1629.69	1149.88	1641.51	1151.04	0.00	0.00	511.85	373.03	0	0	1	1	-1	-1	0.00	0.00	0.00	-49.16	-65.84	530.98	0.00	0.00	0.00	0.13	0.39	-0.91	0	 -1	
4366359646	SMP	1	0.00	0.00	1633.65	1142.66	0.00	0.00	0.00	26.50	26.50	3.34	0.00	0.00	0.00	0.00	1629.32	1150.21	1641.08	1151.09	0.00	0.00	511.71	374.39	0	0	1	1	-1	-1	0.00	0.00	0.00	-49.11	-65.89	531.17	0.00	0.00	0.00	0.13	0.39	-0.91	0	 -1	
4366392965	SMP	1	0.00	0.00	1633.07	1143.18	0.00	0.00	0.00	26.70	26.70	3.52	0.00	0.00	0.00	0.00	1628.84	1150.44	1640.58	1151.00	0.00	0.00	513.13	381.88	0	0	1	1	-1	-1	0.00	0.00	0.00	-49.01	-65.88	530.97	0.00	0.00	0.00	0.14	0.37	-0.92	0	 -1	
4366426300	SMP	1	0.00	0.00	1633.00	1143.22	0.00	0.00	0.00	26.47	26.47	3.66	0.00	0.00	0.00	0.00	1628.70	1150.62	1640.22	1151.21	0.00	0.00	511.72	377.22	0	0	1	1	-1	-1	0.00	0.00	0.00	-49.09	-66.07	532.30	0.00	0.00	0.00	0.13	0.38	-0.92	0	 -1	
4366459630	SMP	1	0.00	0.00	1632.78	1144.11	0.00	0.00	0.00	26.86	26.86	3.78	0.00	0.00	0.00	0.00	1628.47	1151.28	1640.00	1151.58	0.00	0.00	510.18	382.96	0	0	1	1	-1	-1	0.00	0.00	0.00	-49.06	-66.17	532.36	0.00	0.00	0.00	0.13	0.37	-0.92	0	 -1	
4366493026	SMP	1	0.00	0.00	1632.97	1144.56	0.00	0.00	0.00	26.74	26.74	3.88	0.00	0.00	0.00	0.00	1628.65	1151.94	1640.09	1152.22	0.00	0.00	508.77	380.42	0	0	1	1	-1	-1	0.00	0.00	0.00	-49.14	-66.36	532.99	0.00	0.00	0.00	0.13	0.37	-0.92	0	 -1	
4366526287	SMP	1	1905.58	1161.39	1633.25	1145.11	27.04	27.04	3.24	26.44	26.44	3.96	1898.21	1167.76	1909.81	1168.09	1628.93	1152.41	1640.46	1152.87	494.91	413.09	507.80	380.45	0	1	1	2	-1	-1	-94.44	-68.85	531.55	-49.19	-66.44	532.86	0.10	0.35	-0.93	0.13	0.37	-0.92	0	 -1	
4366559739	SMP	1	0.00	0.00	1633.82	1145.17	0.00	0.00	0.00	26.53	26.53	4.02	0.00	0.00	0.00	0.00	1629.56	1152.57	1641.11	1152.77	0.00	0.00	506.77	382.11	0	0	1	1	-1	-1	0.00	0.00	0.00	-49.30	-66.45	532.94	0.00	0.00	0.00	0.13	0.37	-0.92	0	 -1	
4366593045	SMP	1	0.00	0.00	1634.50	1145.21	0.00	0.00	0.00	26.41	26.41	4.06	0.00	0.00	0.00	0.00	1630.07	1152.78	1641.75	1153.19	0.00	0.00	504.96	379.53	0	0	1	1	-1	-1	0.00	0.00	0.00	-49.35	-66.44	532.40	0.00	0.00	0.00	0.13	0.38	-0.92	0	 -1	
4366626280	SMP	1	0.00	0.00	1634.97	1145.37	0.00	0.00	0.00	26.54	26.54	4.10	0.00	0.00	0.00	0.00	1630.71	1153.01	1642.33	1153.58	0.00	0.00	505.45	376.96	0	0	1	1	-1	-1	0.00	0.00	0.00	-49.47	-66.51	532.60	0.00	0.00	0.00	0.13	0.39	-0.91	0	 -1	
4366659615	SMP	1	1906.91	1163.05	1635.31	1146.04	26.88	26.88	3.44	26.68	26.68	4.14	1900.02	1169.87	1911.73	1170.47	1630.98	1153.63	1642.72	1154.11	501.14	393.37	504.64	378.00	0	1	1	2	-1	-1	-94.59	-69.11	530.61	-49.49	-66.56	532.17	0.12	0.36	-0.92	0.13	0.38	-0.91	0	 -1	
4366692935	SMP	1	0.00	0.00	1635.69	1146.22	0.00	0.00	0.00	26.40	26.40	4.16	0.00	0.00	0.00	0.00	1631.48	1153.83	1643.00	1154.35	0.00	0.00	504.00	377.03	0	0	1	1	-1	-1	0.00	0.00	0.00	-49.62	-66.69	532.94	0.00	0.00	0.00	0.13	0.38	-0.91	0	 -1	
4366726262	SMP	1	0.00	0.00	1635.85	1146.40	0.00	0.00	0.00	26.47	26.47	4.19	0.00	0.00	0.00	0.00	1631.67	1154.19	1643.10	1154.53	0.00	0.00	503.39	373.71	0	0	1	1	-1	-1	0.00	0.00	0.00	-49.71	-66.81	533.56	0.00	0.00	0.00	0.13	0.39	-0.91	0	 -1	
4366759646	SMP	1	0.00	0.00	1635.76	1146.68	0.00	0.00	0.00	26.28	26.28	4.20	0.00	0.00	0.00	0.00	1631.73	1154.40	1643.30	1154.71	0.00	0.00	503.72	372.57	0	0	1	1	-1	-1	0.00	0.00	0.00	-49.72	-66.84	533.50	0.00	0.00	0.00	0.14	0.39	-0.91	0	 -1	
4366792925	SMP	1	0.00	0.00	1635.84	1147.19	0.00	0.00	0.00	26.40	26.40	4.21	0.00	0.00	0.00	0.00	1631.66	1154.81	1643.15	1155.56	0.00	0.00	503.62	368.43	0	0	1	1	-1	-1	0.00	0.00	0.00	-49.76	-67.02	534.08	0.00	0.00	0.00	0.13	0.39	-0.91	0	 -1	
4366826267	SMP	1	0.00	0.00	1635.33	1147.83	0.00	0.00	0.00	26.25	26.25	4.22	0.00	0.00	0.00	0.00	1631.18	1155.39	1642.81	1155.45	0.00	0.00	504.40	372.76	0	0	1	1	-1	-1	0.00	0.00	0.00	-49.68	-67.04	533.97	0.00	0.00	0.00	0.14	0.38	-0.92	0	 -1	
4366859595	SMP	1	0.00	0.00	1635.48	1148.46	0.00	0.00	0.00	26.58	26.58	4.24	0.00	0.00	0.00	0.00	1631.60	1155.90	1643.05	1156.15	0.00	0.00	506.36	372.15	0	0	1	1	-1	-1	0.00	0.00	0.00	-49.79	-67.22	534.55	0.00	0.00	0.00	0.14	0.38	-0.92	0	 -1	
4366892915	SMP	1	0.00	0.00	1636.10	1149.38	0.00	0.00	0.00	26.43	26.43	4.25	0.00	0.00	0.00	0.00	1632.23	1156.78	1643.44	1156.64	0.00	0.00	507.23	375.05	0	0	1	1	-1	-1	0.00	0.00	0.00	-49.99	-67.49	535.81	0.00	0.00	0.00	0.14	0.37	-0.92	0	 -1	
4366926249	SMP	1	0.00	0.00	1637.57	1150.12	0.00	0.00	0.00	26.16	26.16	4.25	0.00	0.00	0.00	0.00	1633.65	1157.63	1645.11	1158.47	0.00	0.00	508.47	366.81	0	0	1	1	-1	-1	0.00	0.00	0.00	-50.24	-67.70	535.61	0.00	0.00	0.00	0.14	0.39	-0.91	0	 -1	
4366959587	SMP	1	0.00	0.00	1639.27	1150.66	0.00	0.00	0.00	26.33	26.33	4.25	0.00	0.00	0.00	0.00	1635.35	1158.23	1646.93	1158.86	0.00	0.00	510.15	366.04	0	0	1	1	-1	-1	0.00	0.00	0.00	-50.51	-67.75	535.33	0.00	0.00	0.00	0.15	0.39	-0.91	0	 -1	
4366992884	SMP	1	0.00	0.00	1641.60	1150.91	0.00	0.00	0.00	26.39	26.39	4.26	0.00	0.00	0.00	0.00	1637.66	1158.39	1649.22	1159.14	0.00	0.00	511.13	365.95	0	0	1	1	-1	-1	0.00	0.00	0.00	-50.90	-67.78	535.31	0.00	0.00	0.00	0.15	0.39	-0.91	0	 -1	
4367026249	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4367059575	SMP	1	0.00	0.00	1646.30	1150.13	0.00	0.00	0.00	26.50	26.50	4.27	0.00	0.00	0.00	0.00	0.00	0.00	1653.93	1158.10	0.00	0.00	512.26	363.52	0	0	1	1	-1	-1	0.00	0.00	0.00	-51.69	-67.66	535.27	0.00	0.00	0.00	0.15	0.39	-0.91	0	 -1	
4367092937	SMP	1	1918.83	1168.53	1648.38	1149.23	26.36	26.36	3.58	26.81	26.81	4.28	1912.30	1175.43	1924.66	1176.44	0.00	0.00	1655.82	1157.03	517.69	388.72	511.80	365.09	0	1	1	2	-1	-1	-95.00	-68.84	521.23	-51.96	-67.42	534.82	0.15	0.37	-0.92	0.14	0.38	-0.91	0	 -1	
4367126227	SMP	1	0.00	0.00	1649.76	1148.50	0.00	0.00	0.00	26.69	26.69	4.29	0.00	0.00	0.00	0.00	1645.64	1155.76	1657.21	1156.43	0.00	0.00	512.22	368.80	0	0	1	1	-1	-1	0.00	0.00	0.00	-52.21	-67.28	534.89	0.00	0.00	0.00	0.14	0.38	-0.92	0	 -1	
4367159569	SMP	1	0.00	0.00	1650.24	1148.10	0.00	0.00	0.00	26.55	26.55	4.30	0.00	0.00	0.00	0.00	1646.17	1155.54	1657.84	1156.16	0.00	0.00	512.29	367.35	0	0	1	1	-1	-1	0.00	0.00	0.00	-52.28	-67.20	534.60	0.00	0.00	0.00	0.15	0.38	-0.91	0	 -1	
4367192878	SMP	1	0.00	0.00	1650.36	1148.10	0.00	0.00	0.00	26.34	26.34	4.29	0.00	0.00	0.00	0.00	1646.41	1155.64	1657.96	1156.21	0.00	0.00	513.15	367.06	0	0	1	1	-1	-1	0.00	0.00	0.00	-52.33	-67.23	534.77	0.00	0.00	0.00	0.15	0.38	-0.91	0	 -1	
4367226240	SMP	1	0.00	0.00	1650.16	1148.32	0.00	0.00	0.00	26.75	26.75	4.30	0.00	0.00	0.00	0.00	1646.20	1155.59	1657.85	1156.23	0.00	0.00	513.79	369.24	0	0	1	1	-1	-1	0.00	0.00	0.00	-52.27	-67.20	534.51	0.00	0.00	0.00	0.15	0.38	-0.91	0	 -1	
4367259570	SMP	1	0.00	0.00	1650.41	1148.14	0.00	0.00	0.00	26.44	26.44	4.30	0.00	0.00	0.00	0.00	1646.45	1155.56	1658.13	1156.23	0.00	0.00	513.87	367.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-52.28	-67.15	534.15	0.00	0.00	0.00	0.15	0.38	-0.91	0	 -1	
4367292890	SMP	1	0.00	0.00	1650.78	1148.19	0.00	0.00	0.00	26.67	26.67	4.30	0.00	0.00	0.00	0.00	1646.87	1155.53	1658.58	1156.21	0.00	0.00	514.62	366.85	0	0	1	1	-1	-1	0.00	0.00	0.00	-52.31	-67.09	533.71	0.00	0.00	0.00	0.15	0.38	-0.91	0	 -1	
4367326206	SMP	1	0.00	0.00	1651.88	1147.96	0.00	0.00	0.00	26.75	26.75	4.31	0.00	0.00	0.00	0.00	1647.88	1155.45	1659.53	1156.01	0.00	0.00	514.42	367.30	0	0	1	1	-1	-1	0.00	0.00	0.00	-52.47	-67.05	533.58	0.00	0.00	0.00	0.15	0.38	-0.91	0	 -1	
4367359549	SMP	1	0.00	0.00	1653.11	1148.10	0.00	0.00	0.00	26.58	26.58	4.31	0.00	0.00	0.00	0.00	1649.04	1155.63	1660.85	1156.34	0.00	0.00	514.21	367.13	0	0	1	1	-1	-1	0.00	0.00	0.00	-52.60	-67.00	532.82	0.00	0.00	0.00	0.15	0.39	-0.91	0	 -1	
4367392854	SMP	1	1925.80	1168.53	0.00	0.00	27.05	27.05	3.73	0.00	0.00	0.00	1919.45	1175.59	1931.50	1176.35	0.00	0.00	0.00	0.00	522.29	381.14	0.00	0.00	0	1	0	1	-1	-1	-96.85	-69.34	524.97	0.00	0.00	0.00	0.15	0.37	-0.92	0.00	0.00	0.00	0	 -1	
4367426200	SMP	1	1927.70	1168.96	0.00	0.00	26.90	26.90	3.83	0.00	0.00	0.00	1921.12	1175.89	1933.28	1176.90	0.00	0.00	0.00	0.00	517.55	382.88	0.00	0.00	0	1	0	1	-1	-1	-96.72	-69.11	522.75	0.00	0.00	0.00	0.14	0.37	-0.92	0.00	0.00	0.00	0	 -1	
4367459540	SMP	1	0.00	0.00	1658.55	1148.99	0.00	0.00	0.00	26.94	26.94	4.32	0.00	0.00	0.00	0.00	1654.70	1156.46	1666.34	1157.13	0.00	0.00	514.83	367.78	0	0	1	1	-1	-1	0.00	0.00	0.00	-53.55	-67.14	532.92	0.00	0.00	0.00	0.15	0.38	-0.91	0	 -1	
