## [iView]
## Converted from:	C:\Users\iView X\Desktop\Raw Results\P07-[09dc5065-ff24-476a-9302-87f4cf1c56c5]\P07-eye_data.idf
## Date:	01.09.2016 15:18:36
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	9769                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
## Subject:	P07                                                                                                                                                                                                                                                             
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1024	768
## Calibration Point 0:	Position(51;38)
## Calibration Point 1:	Position(973;730)
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1044602-1524//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
13594461028	SMP	1	1184.19	1001.95	0.00	0.00	16.28	16.28	2.78	0.00	0.00	0.00	1176.57	1006.56	1186.97	1006.68	0.00	0.00	0.00	0.00	426.70	446.48	0.00	0.00	0	1	0	1	-1	-1	28.95	-44.25	564.67	0.00	0.00	0.00	-0.14	0.25	-0.96	0.00	0.00	0.00	0	 -1	
13594494301	SMP	1	1183.98	1003.14	0.00	0.00	16.34	16.34	2.78	0.00	0.00	0.00	1176.27	1007.64	1186.81	1007.73	0.00	0.00	0.00	0.00	428.50	449.64	0.00	0.00	0	1	0	1	-1	-1	28.97	-44.41	564.25	0.00	0.00	0.00	-0.14	0.24	-0.96	0.00	0.00	0.00	0	 -1	
13594527624	SMP	1	1184.01	1004.45	0.00	0.00	16.29	16.29	2.78	0.00	0.00	0.00	1176.25	1009.16	1186.83	1009.23	0.00	0.00	0.00	0.00	429.66	448.37	0.00	0.00	0	1	0	1	-1	-1	28.95	-44.64	563.78	0.00	0.00	0.00	-0.14	0.25	-0.96	0.00	0.00	0.00	0	 -1	
13594560989	SMP	1	1184.33	1005.56	0.00	0.00	16.50	16.50	2.78	0.00	0.00	0.00	1176.59	1010.21	1187.15	1010.21	0.00	0.00	0.00	0.00	430.92	449.62	0.00	0.00	0	1	0	1	-1	-1	28.87	-44.80	563.50	0.00	0.00	0.00	-0.14	0.25	-0.96	0.00	0.00	0.00	0	 -1	
13594594307	SMP	1	1185.02	1006.33	0.00	0.00	16.38	16.38	2.78	0.00	0.00	0.00	1177.26	1011.02	1187.88	1011.02	0.00	0.00	0.00	0.00	432.03	449.86	0.00	0.00	0	1	0	1	-1	-1	28.72	-44.90	562.97	0.00	0.00	0.00	-0.14	0.25	-0.96	0.00	0.00	0.00	0	 -1	
13594627652	SMP	1	1185.98	1006.99	0.00	0.00	16.35	16.35	2.78	0.00	0.00	0.00	1178.03	1011.68	1188.75	1011.75	0.00	0.00	0.00	0.00	431.93	449.85	0.00	0.00	0	1	0	1	-1	-1	28.53	-44.96	562.11	0.00	0.00	0.00	-0.14	0.25	-0.96	0.00	0.00	0.00	0	 -1	
13594660907	SMP	1	1186.96	1007.92	0.00	0.00	16.18	16.18	2.77	0.00	0.00	0.00	1178.95	1012.97	1189.64	1013.01	0.00	0.00	0.00	0.00	431.84	445.38	0.00	0.00	0	1	0	1	-1	-1	28.35	-45.15	561.64	0.00	0.00	0.00	-0.14	0.26	-0.95	0.00	0.00	0.00	0	 -1	
13594694230	SMP	1	1181.23	1008.96	921.36	979.32	16.51	16.51	2.77	16.36	16.36	2.89	1176.64	1014.36	1187.42	1014.32	919.43	984.69	930.31	984.40	581.42	432.92	598.10	480.79	0	1	1	2	-1	-1	28.70	-45.31	560.68	72.90	-39.21	549.35	-0.02	0.27	-0.96	0.00	0.25	-0.97	0	 -1	
13594727625	SMP	1	1179.79	1010.06	919.94	980.10	16.47	16.47	2.78	16.33	16.33	2.86	1176.48	1015.57	1187.13	1015.58	919.02	985.84	929.78	985.53	630.26	418.99	622.94	475.53	0	1	1	2	-1	-1	28.73	-45.52	560.54	73.09	-39.46	550.14	0.03	0.28	-0.96	0.04	0.27	-0.96	0	 -1	
13594760928	SMP	1	1180.35	1010.88	919.63	981.32	16.63	16.63	2.78	16.19	16.19	2.83	1177.16	1016.37	1187.79	1016.35	918.99	987.16	929.82	986.80	635.70	415.73	645.99	472.85	0	1	1	2	-1	-1	28.60	-45.64	560.26	73.06	-39.67	549.95	0.03	0.28	-0.96	0.05	0.27	-0.96	0	 -1	
13594794282	SMP	1	1180.77	1011.02	919.67	982.23	16.51	16.51	2.78	16.20	16.20	2.81	1177.54	1016.67	1188.24	1016.67	918.71	988.28	929.69	987.96	636.89	404.94	642.67	470.02	0	1	1	2	-1	-1	28.50	-45.65	559.75	72.95	-39.79	548.85	0.03	0.28	-0.96	0.04	0.28	-0.96	0	 -1	
13594827600	SMP	1	1180.32	1011.08	918.42	983.07	16.68	16.68	2.79	16.26	16.26	2.79	1177.08	1016.72	1187.78	1016.69	917.66	989.07	928.66	988.66	637.26	402.84	649.90	469.35	0	1	1	2	-1	-1	28.56	-45.62	559.35	73.10	-39.91	548.60	0.03	0.28	-0.96	0.05	0.28	-0.96	0	 -1	
13594860997	SMP	1	1179.13	1011.24	916.87	984.11	16.54	16.54	2.79	16.26	16.26	2.77	1175.87	1016.88	1186.56	1016.95	916.03	990.14	926.96	989.77	637.19	399.75	650.16	466.59	0	1	1	2	-1	-1	28.76	-45.64	559.08	73.44	-40.12	548.98	0.03	0.28	-0.96	0.04	0.28	-0.96	0	 -1	
13594894231	SMP	1	1177.03	1011.18	914.28	985.11	16.74	16.74	2.79	16.39	16.39	2.77	1173.82	1017.00	1184.49	1017.03	913.49	991.23	924.48	990.89	637.72	393.95	652.15	464.06	0	1	1	2	-1	-1	29.12	-45.64	558.92	73.84	-40.29	548.67	0.03	0.29	-0.96	0.04	0.28	-0.96	0	 -1	
13594927571	SMP	1	1174.66	1011.64	911.22	986.43	16.89	16.89	2.80	16.34	16.34	2.76	1171.26	1017.15	1182.06	1017.17	910.45	992.40	921.47	992.16	636.86	399.52	653.43	463.87	0	1	1	2	-1	-1	29.53	-45.63	558.42	74.33	-40.49	548.45	0.02	0.28	-0.96	0.04	0.28	-0.96	0	 -1	
13594960871	SMP	1	1171.29	1011.64	907.50	987.85	16.73	16.73	2.80	16.43	16.43	2.75	1168.02	1017.29	1178.77	1017.30	906.59	993.93	917.69	993.55	637.36	396.28	653.17	462.85	0	1	1	2	-1	-1	30.10	-45.63	558.12	74.92	-40.70	547.90	0.03	0.28	-0.96	0.04	0.28	-0.96	0	 -1	
13594994209	SMP	1	1167.64	1011.71	903.27	989.33	16.88	16.88	2.81	16.40	16.40	2.75	1164.32	1017.34	1175.16	1017.35	902.50	995.30	913.53	995.05	637.47	396.01	654.02	462.84	0	1	1	2	-1	-1	30.71	-45.59	557.50	75.67	-40.97	548.10	0.03	0.28	-0.96	0.04	0.28	-0.96	0	 -1	
13595027595	SMP	1	1163.21	1011.71	898.72	990.18	16.52	16.52	2.80	16.22	16.22	2.74	1159.94	1017.30	1170.85	1017.27	897.80	996.37	908.88	996.12	638.06	395.71	653.66	460.43	0	1	1	2	-1	-1	31.44	-45.52	556.79	76.43	-41.13	547.78	0.03	0.28	-0.96	0.04	0.29	-0.96	0	 -1	
13595060938	SMP	1	1159.01	1011.14	894.15	991.20	16.75	16.75	2.80	16.38	16.38	2.74	1155.76	1017.05	1166.54	1017.04	893.42	997.24	904.43	996.95	638.45	391.24	654.97	460.01	0	1	1	2	-1	-1	32.18	-45.46	556.64	77.22	-41.29	547.96	0.02	0.29	-0.96	0.04	0.28	-0.96	0	 -1	
13595094250	SMP	1	1154.75	1011.01	889.68	991.92	16.67	16.67	2.80	16.17	16.17	2.73	1151.47	1016.58	1162.31	1016.58	888.85	998.00	899.99	997.58	638.83	393.88	655.87	459.34	0	1	1	2	-1	-1	32.90	-45.35	556.20	77.90	-41.36	547.24	0.02	0.28	-0.96	0.04	0.28	-0.96	0	 -1	
13595127523	SMP	1	1150.76	1010.87	885.54	993.04	16.38	16.38	2.79	16.28	16.28	2.72	1147.46	1016.57	1158.26	1016.57	884.64	999.16	895.85	998.74	638.67	392.37	655.70	458.66	0	1	1	2	-1	-1	33.60	-45.32	555.95	78.56	-41.52	546.80	0.02	0.28	-0.96	0.04	0.28	-0.96	0	 -1	
13595160913	SMP	1	1146.82	1011.00	881.93	993.85	16.44	16.44	2.78	15.97	15.97	2.71	1143.63	1016.59	1154.48	1016.61	880.93	1000.16	892.05	999.74	639.15	393.91	655.71	457.62	0	1	1	2	-1	-1	34.25	-45.30	555.61	79.25	-41.71	547.02	0.02	0.28	-0.96	0.03	0.29	-0.96	0	 -1	
13595194191	SMP	1	1143.68	1011.05	878.64	995.20	16.19	16.19	2.77	15.72	15.72	2.69	1140.40	1016.85	1151.22	1016.82	877.64	1001.32	888.80	1001.06	639.15	392.23	655.19	457.18	0	1	1	2	-1	-1	34.81	-45.33	555.39	79.78	-41.91	546.81	0.02	0.29	-0.96	0.03	0.28	-0.96	0	 -1	
13595227561	SMP	1	1140.78	1011.26	875.84	996.15	15.85	15.85	2.75	15.89	15.89	2.68	1137.59	1017.03	1148.38	1016.98	874.90	1002.21	885.99	1001.85	639.62	392.62	655.08	457.60	0	1	1	2	-1	-1	35.30	-45.35	555.34	80.23	-42.04	546.60	0.02	0.28	-0.96	0.03	0.28	-0.96	0	 -1	
13595261271	SMP	1	1138.85	1011.49	0.00	0.00	15.96	15.96	2.74	0.00	0.00	0.00	1135.39	1017.14	1146.21	1017.12	0.00	0.00	0.00	0.00	638.61	394.70	0.00	0.00	0	1	0	1	-1	-1	35.67	-45.35	555.07	0.00	0.00	0.00	0.01	0.28	-0.96	0.00	0.00	0.00	0	 -1	
13595294235	SMP	1	1138.88	1010.88	874.06	996.89	16.09	16.09	2.73	15.87	15.87	2.67	1134.46	1016.85	1145.33	1016.89	872.24	1003.34	883.22	1003.06	618.03	390.34	643.57	454.43	0	1	1	2	-1	-1	35.80	-45.28	554.73	80.72	-42.25	546.67	-0.02	0.29	-0.96	0.00	0.30	-0.96	0	 -1	
13595327553	SMP	1	1137.92	1010.83	873.23	997.22	16.25	16.25	2.73	15.83	15.83	2.67	1133.49	1016.73	1144.33	1016.75	871.44	1003.49	882.27	1003.23	607.02	389.76	634.73	453.92	0	1	1	2	-1	-1	35.97	-45.24	554.55	80.94	-42.32	547.18	-0.02	0.29	-0.96	-0.01	0.29	-0.96	0	 -1	
13595360911	SMP	1	1137.24	1010.68	0.00	0.00	16.06	16.06	2.72	0.00	0.00	0.00	1132.78	1016.68	1143.62	1016.71	0.00	0.00	0.00	0.00	600.21	386.72	0.00	0.00	0	1	0	1	-1	-1	36.08	-45.22	554.37	0.00	0.00	0.00	-0.02	0.29	-0.96	0.00	0.00	0.00	0	 -1	
13595394169	SMP	1	1136.93	1010.78	872.45	997.70	16.11	16.11	2.71	15.76	15.76	2.66	1132.48	1016.74	1143.31	1016.76	870.42	1004.05	881.40	1003.74	596.92	385.43	624.14	452.08	0	1	1	2	-1	-1	36.12	-45.22	554.26	81.09	-42.40	547.05	-0.02	0.29	-0.96	-0.01	0.29	-0.96	0	 -1	
13595427552	SMP	1	1136.92	1010.56	872.19	997.75	16.15	16.15	2.71	16.04	16.04	2.66	1132.29	1016.47	1143.12	1016.53	870.19	1004.02	881.15	1003.60	590.26	385.77	620.07	451.90	0	1	1	2	-1	-1	36.15	-45.16	554.13	81.15	-42.40	547.21	-0.03	0.29	-0.96	-0.01	0.29	-0.96	0	 -1	
13595460925	SMP	1	1136.90	1010.08	872.05	997.76	15.99	15.99	2.70	16.14	16.14	2.66	1132.30	1016.23	1143.15	1016.26	869.96	1004.00	881.07	1003.65	588.92	380.66	616.48	451.99	0	1	1	2	-1	-1	36.14	-45.11	554.04	81.12	-42.37	546.81	-0.03	0.30	-0.95	-0.01	0.29	-0.96	0	 -1	
13595494237	SMP	1	1136.78	1009.74	0.00	0.00	16.23	16.23	2.70	0.00	0.00	0.00	1132.19	1015.81	1143.02	1015.86	0.00	0.00	0.00	0.00	587.33	379.17	0.00	0.00	0	1	0	1	-1	-1	36.16	-45.04	554.01	0.00	0.00	0.00	-0.03	0.30	-0.95	0.00	0.00	0.00	0	 -1	
13595527541	SMP	1	1136.58	1009.71	0.00	0.00	16.51	16.51	2.71	0.00	0.00	0.00	1131.92	1015.74	1142.82	1015.72	0.00	0.00	0.00	0.00	586.03	378.40	0.00	0.00	0	1	0	1	-1	-1	36.19	-45.00	553.83	0.00	0.00	0.00	-0.03	0.29	-0.96	0.00	0.00	0.00	0	 -1	
13595560942	SMP	1	1136.38	1009.54	0.00	0.00	16.39	16.39	2.72	0.00	0.00	0.00	1131.68	1015.42	1142.63	1015.48	0.00	0.00	0.00	0.00	584.85	378.87	0.00	0.00	0	1	0	1	-1	-1	36.21	-44.94	553.60	0.00	0.00	0.00	-0.03	0.29	-0.96	0.00	0.00	0.00	0	 -1	
13595594190	SMP	1	1136.17	1009.20	0.00	0.00	16.57	16.57	2.73	0.00	0.00	0.00	1131.55	1015.16	1142.46	1015.16	0.00	0.00	0.00	0.00	584.54	377.68	0.00	0.00	0	1	0	1	-1	-1	36.22	-44.87	553.38	0.00	0.00	0.00	-0.03	0.29	-0.96	0.00	0.00	0.00	0	 -1	
13595627557	SMP	1	1135.95	1008.43	0.00	0.00	16.56	16.56	2.73	0.00	0.00	0.00	1131.48	1014.40	1142.40	1014.40	0.00	0.00	0.00	0.00	584.57	376.58	0.00	0.00	0	1	0	1	-1	-1	36.22	-44.72	553.17	0.00	0.00	0.00	-0.02	0.29	-0.96	0.00	0.00	0.00	0	 -1	
13595660914	SMP	1	1134.51	1007.56	0.00	0.00	16.35	16.35	2.73	0.00	0.00	0.00	1130.62	1013.91	1141.55	1013.95	0.00	0.00	0.00	0.00	590.24	372.12	0.00	0.00	0	1	0	1	-1	-1	36.36	-44.62	552.94	0.00	0.00	0.00	0.00	0.30	-0.95	0.00	0.00	0.00	0	 -1	
13595694262	SMP	1	1134.40	1007.02	0.00	0.00	15.96	15.96	2.72	0.00	0.00	0.00	1130.64	1013.36	1141.60	1013.32	0.00	0.00	0.00	0.00	598.32	370.24	0.00	0.00	0	1	0	1	-1	-1	36.33	-44.49	552.69	0.00	0.00	0.00	0.00	0.30	-0.95	0.00	0.00	0.00	0	 -1	
13595727544	SMP	1	1134.90	1006.59	0.00	0.00	16.28	16.28	2.72	0.00	0.00	0.00	1131.00	1012.71	1142.06	1012.71	0.00	0.00	0.00	0.00	600.48	372.04	0.00	0.00	0	1	0	1	-1	-1	36.23	-44.34	552.16	0.00	0.00	0.00	0.00	0.29	-0.96	0.00	0.00	0.00	0	 -1	
13595760908	SMP	1	1135.06	1005.58	0.00	0.00	15.81	15.81	2.70	0.00	0.00	0.00	1131.42	1012.15	1142.27	1012.13	0.00	0.00	0.00	0.00	608.09	362.34	0.00	0.00	0	1	0	1	-1	-1	36.18	-44.25	552.25	0.00	0.00	0.00	0.00	0.31	-0.95	0.00	0.00	0.00	0	 -1	
13595794185	SMP	1	1135.68	1005.20	0.00	0.00	16.26	16.26	2.70	0.00	0.00	0.00	1131.88	1011.59	1143.03	1011.54	0.00	0.00	0.00	0.00	610.79	364.40	0.00	0.00	0	1	0	1	-1	-1	36.01	-44.08	551.38	0.00	0.00	0.00	0.00	0.30	-0.95	0.00	0.00	0.00	0	 -1	
13595827509	SMP	1	1136.12	1004.85	0.00	0.00	15.89	15.89	2.69	0.00	0.00	0.00	1132.41	1011.39	1143.29	1011.36	0.00	0.00	0.00	0.00	612.42	359.00	0.00	0.00	0	1	0	1	-1	-1	35.97	-44.07	551.71	0.00	0.00	0.00	0.00	0.31	-0.95	0.00	0.00	0.00	0	 -1	
13595860827	SMP	1	1136.96	1004.95	0.00	0.00	16.18	16.18	2.69	0.00	0.00	0.00	1133.24	1011.21	1144.23	1011.23	0.00	0.00	0.00	0.00	615.06	363.27	0.00	0.00	0	1	0	1	-1	-1	35.79	-44.01	551.32	0.00	0.00	0.00	0.00	0.30	-0.95	0.00	0.00	0.00	0	 -1	
13595894143	SMP	1	1137.80	1004.98	0.00	0.00	16.11	16.11	2.69	0.00	0.00	0.00	1133.87	1011.41	1145.08	1011.38	0.00	0.00	0.00	0.00	615.33	359.54	0.00	0.00	0	1	0	1	-1	-1	35.59	-43.96	550.31	0.00	0.00	0.00	0.00	0.30	-0.95	0.00	0.00	0.00	0	 -1	
13595927667	SMP	1	1138.88	1005.02	0.00	0.00	16.03	16.03	2.68	0.00	0.00	0.00	1135.13	1011.41	1146.19	1011.36	0.00	0.00	0.00	0.00	617.59	358.93	0.00	0.00	0	1	0	1	-1	-1	35.38	-43.95	550.18	0.00	0.00	0.00	0.01	0.30	-0.95	0.00	0.00	0.00	0	 -1	
13595961277	SMP	1	1140.17	1005.01	0.00	0.00	16.06	16.06	2.68	0.00	0.00	0.00	1136.27	1011.36	1147.29	1011.34	0.00	0.00	0.00	0.00	617.56	358.18	0.00	0.00	0	1	0	1	-1	-1	35.17	-43.93	550.02	0.00	0.00	0.00	0.00	0.30	-0.95	0.00	0.00	0.00	0	 -1	
13595994252	SMP	1	1141.27	1004.74	0.00	0.00	16.23	16.23	2.68	0.00	0.00	0.00	1137.47	1011.22	1148.51	1011.15	0.00	0.00	0.00	0.00	619.06	355.89	0.00	0.00	0	1	0	1	-1	-1	34.94	-43.88	549.75	0.00	0.00	0.00	0.00	0.30	-0.95	0.00	0.00	0.00	0	 -1	
13596027509	SMP	1	1142.40	1004.71	0.00	0.00	16.14	16.14	2.68	0.00	0.00	0.00	1138.56	1011.23	1149.64	1011.14	0.00	0.00	0.00	0.00	619.24	355.71	0.00	0.00	0	1	0	1	-1	-1	34.73	-43.85	549.38	0.00	0.00	0.00	0.00	0.31	-0.95	0.00	0.00	0.00	0	 -1	
13596060817	SMP	1	1143.32	1004.83	0.00	0.00	15.76	15.76	2.67	0.00	0.00	0.00	1139.58	1011.34	1150.71	1011.25	0.00	0.00	0.00	0.00	619.53	355.50	0.00	0.00	0	1	0	1	-1	-1	34.52	-43.84	548.98	0.00	0.00	0.00	0.01	0.31	-0.95	0.00	0.00	0.00	0	 -1	
13596094215	SMP	1	1144.48	1005.21	0.00	0.00	15.96	15.96	2.66	0.00	0.00	0.00	1140.64	1011.50	1151.85	1011.51	0.00	0.00	0.00	0.00	619.76	356.37	0.00	0.00	0	1	0	1	-1	-1	34.29	-43.83	548.37	0.00	0.00	0.00	0.01	0.30	-0.95	0.00	0.00	0.00	0	 -1	
13596127467	SMP	1	1145.33	1005.62	0.00	0.00	15.89	15.89	2.65	0.00	0.00	0.00	1141.58	1012.14	1152.66	1012.10	0.00	0.00	0.00	0.00	619.63	356.22	0.00	0.00	0	1	0	1	-1	-1	34.14	-43.93	548.34	0.00	0.00	0.00	0.01	0.31	-0.95	0.00	0.00	0.00	0	 -1	
13596160829	SMP	1	1146.99	1005.75	0.00	0.00	16.47	16.47	2.67	0.00	0.00	0.00	1142.88	1011.60	1154.14	1011.60	0.00	0.00	0.00	0.00	618.21	369.79	0.00	0.00	0	1	0	1	-1	-1	33.84	-43.78	547.53	0.00	0.00	0.00	0.00	0.28	-0.96	0.00	0.00	0.00	0	 -1	
13596194191	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
13596227533	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
13596260830	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
13596294147	SMP	1	0.00	0.00	892.95	994.21	0.00	0.00	0.00	12.33	12.33	2.54	0.00	0.00	0.00	0.00	886.07	994.76	898.05	994.66	0.00	0.00	419.16	762.28	0	0	1	1	-1	-1	0.00	0.00	0.00	76.92	-40.10	537.55	0.00	0.00	0.00	-0.16	0.09	-0.98	0	 -1	
13596327491	SMP	1	0.00	0.00	894.11	991.46	0.00	0.00	0.00	17.39	17.39	2.60	0.00	0.00	0.00	0.00	887.33	995.79	899.12	995.57	0.00	0.00	423.72	556.93	0	0	1	1	-1	-1	0.00	0.00	0.00	76.77	-40.29	537.85	0.00	0.00	0.00	-0.16	0.22	-0.96	0	 -1	
13596360969	SMP	1	1164.34	1012.08	0.00	0.00	16.66	16.66	2.68	0.00	0.00	0.00	1154.80	1016.40	1166.14	1016.52	0.00	0.00	0.00	0.00	379.21	491.73	0.00	0.00	0	1	0	1	-1	-1	31.72	-44.55	546.66	0.00	0.00	0.00	-0.19	0.23	-0.95	0.00	0.00	0.00	0	 -1	
13596394355	SMP	1	0.00	0.00	895.83	992.18	0.00	0.00	0.00	16.29	16.29	2.61	0.00	0.00	0.00	0.00	888.71	997.29	900.41	997.10	0.00	0.00	419.98	509.30	0	0	1	1	-1	-1	0.00	0.00	0.00	76.50	-40.52	537.53	0.00	0.00	0.00	-0.17	0.25	-0.95	0	 -1	
13596427612	SMP	1	0.00	0.00	896.33	992.96	0.00	0.00	0.00	16.71	16.71	2.63	0.00	0.00	0.00	0.00	889.20	997.79	900.84	997.54	0.00	0.00	417.56	530.18	0	0	1	1	-1	-1	0.00	0.00	0.00	76.38	-40.58	537.29	0.00	0.00	0.00	-0.17	0.24	-0.96	0	 -1	
13596460922	SMP	1	1165.35	1014.18	0.00	0.00	16.79	16.79	2.70	0.00	0.00	0.00	1155.94	1018.71	1167.16	1018.77	0.00	0.00	0.00	0.00	380.98	485.35	0.00	0.00	0	1	0	1	-1	-1	31.52	-44.93	546.50	0.00	0.00	0.00	-0.19	0.24	-0.95	0.00	0.00	0.00	0	 -1	
13596494103	SMP	1	0.00	0.00	897.20	993.28	0.00	0.00	0.00	16.77	16.77	2.65	0.00	0.00	0.00	0.00	889.88	998.33	901.53	998.12	0.00	0.00	414.10	521.13	0	0	1	1	-1	-1	0.00	0.00	0.00	76.12	-40.60	536.26	0.00	0.00	0.00	-0.18	0.24	-0.95	0	 -1	
13596527442	SMP	1	0.00	0.00	897.34	993.46	0.00	0.00	0.00	17.00	17.00	2.67	0.00	0.00	0.00	0.00	890.38	998.51	901.99	998.42	0.00	0.00	415.87	519.60	0	0	1	1	-1	-1	0.00	0.00	0.00	75.98	-40.61	535.85	0.00	0.00	0.00	-0.17	0.25	-0.95	0	 -1	
13596560817	SMP	1	1166.12	1015.31	0.00	0.00	17.05	17.05	2.72	0.00	0.00	0.00	1156.61	1020.01	1167.73	1020.04	0.00	0.00	0.00	0.00	379.36	478.30	0.00	0.00	0	1	0	1	-1	-1	31.42	-45.16	546.56	0.00	0.00	0.00	-0.19	0.24	-0.95	0.00	0.00	0.00	0	 -1	
13596594142	SMP	1	0.00	0.00	898.09	993.96	0.00	0.00	0.00	17.17	17.17	2.69	0.00	0.00	0.00	0.00	890.86	999.12	902.48	998.83	0.00	0.00	413.74	518.59	0	0	1	1	-1	-1	0.00	0.00	0.00	75.81	-40.65	535.21	0.00	0.00	0.00	-0.18	0.25	-0.95	0	 -1	
13596627516	SMP	1	1166.25	1015.74	0.00	0.00	17.10	17.10	2.73	0.00	0.00	0.00	1156.68	1020.36	1167.75	1020.47	0.00	0.00	0.00	0.00	377.68	476.51	0.00	0.00	0	1	0	1	-1	-1	31.41	-45.22	546.55	0.00	0.00	0.00	-0.19	0.24	-0.95	0.00	0.00	0.00	0	 -1	
13596660920	SMP	1	0.00	0.00	898.41	993.93	0.00	0.00	0.00	16.96	16.96	2.70	0.00	0.00	0.00	0.00	891.48	998.77	903.18	998.51	0.00	0.00	415.68	525.57	0	0	1	1	-1	-1	0.00	0.00	0.00	75.49	-40.48	533.76	0.00	0.00	0.00	-0.17	0.23	-0.96	0	 -1	
13596694097	SMP	1	0.00	0.00	898.67	993.59	0.00	0.00	0.00	16.56	16.56	2.70	0.00	0.00	0.00	0.00	891.61	998.57	903.31	998.42	0.00	0.00	415.31	522.80	0	0	1	1	-1	-1	0.00	0.00	0.00	75.38	-40.41	533.16	0.00	0.00	0.00	-0.17	0.24	-0.96	0	 -1	
13596727535	SMP	1	1164.38	1017.01	0.00	0.00	17.03	17.03	2.75	0.00	0.00	0.00	1155.40	1020.65	1166.42	1020.72	0.00	0.00	0.00	0.00	382.53	527.91	0.00	0.00	0	1	0	1	-1	-1	31.65	-45.29	546.84	0.00	0.00	0.00	-0.18	0.21	-0.96	0.00	0.00	0.00	0	 -1	
13596760842	SMP	1	1163.82	1017.55	897.94	995.79	16.87	16.87	2.75	16.26	16.26	2.69	1154.85	1021.27	1166.03	1021.19	891.31	999.85	902.61	999.70	386.74	532.53	416.50	549.75	0	1	1	2	-1	-1	31.70	-45.35	546.35	75.98	-40.90	536.80	-0.17	0.21	-0.96	-0.16	0.21	-0.96	0	 -1	
13596794043	SMP	1	1163.43	1018.03	0.00	0.00	16.83	16.83	2.76	0.00	0.00	0.00	1154.52	1021.66	1165.52	1021.73	0.00	0.00	0.00	0.00	388.66	534.37	0.00	0.00	0	1	0	1	-1	-1	31.80	-45.46	546.76	0.00	0.00	0.00	-0.17	0.21	-0.96	0.00	0.00	0.00	0	 -1	
13596827740	SMP	1	1162.78	1018.02	0.00	0.00	16.68	16.68	2.75	0.00	0.00	0.00	1153.78	1021.90	1164.86	1021.90	0.00	0.00	0.00	0.00	389.58	525.47	0.00	0.00	0	1	0	1	-1	-1	31.93	-45.50	546.81	0.00	0.00	0.00	-0.18	0.22	-0.96	0.00	0.00	0.00	0	 -1	
13596860837	SMP	1	1162.00	1018.20	0.00	0.00	16.82	16.82	2.76	0.00	0.00	0.00	1153.04	1021.83	1164.08	1021.83	0.00	0.00	0.00	0.00	390.60	534.53	0.00	0.00	0	1	0	1	-1	-1	32.07	-45.51	547.02	0.00	0.00	0.00	-0.18	0.21	-0.96	0.00	0.00	0.00	0	 -1	
