## [iView]
## Converted from:	C:\Users\iView X\Desktop\Raw Results\mb-s8-[19637710-5cc7-471b-82f5-3030c16d3afb]\mb-s8-eye_data.idf
## Date:	08.09.2016 15:08:19
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	12119                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	mb-s8                                                                                                                                                                                                                                                           
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1044602-1524//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
4517265149	SMP	1	0.00	0.00	1441.75	992.06	0.00	0.00	0.00	23.39	23.39	4.79	0.00	0.00	0.00	0.00	1435.40	992.27	1442.78	992.43	0.00	0.00	287.44	1143.79	0	0	1	1	-1	-1	0.00	0.00	0.00	-20.47	-49.89	675.55	0.00	0.00	0.00	-0.09	0.09	-0.99	0	 -1	
4517298486	SMP	1	0.00	0.00	1439.23	994.80	0.00	0.00	0.00	23.37	23.37	4.78	0.00	0.00	0.00	0.00	1433.01	994.86	1440.53	994.89	0.00	0.00	293.21	1149.51	0	0	1	1	-1	-1	0.00	0.00	0.00	-19.94	-50.32	674.18	0.00	0.00	0.00	-0.08	0.08	-0.99	0	 -1	
4517331823	SMP	1	0.00	0.00	1436.54	997.51	0.00	0.00	0.00	23.14	23.14	4.76	0.00	0.00	0.00	0.00	1430.18	997.76	1437.69	997.83	0.00	0.00	290.81	1143.94	0	0	1	1	-1	-1	0.00	0.00	0.00	-19.31	-50.89	673.35	0.00	0.00	0.00	-0.09	0.09	-0.99	0	 -1	
4517365192	SMP	1	0.00	0.00	1433.66	1002.14	0.00	0.00	0.00	23.29	23.29	4.75	0.00	0.00	0.00	0.00	1427.08	1002.14	1434.63	1002.35	0.00	0.00	280.67	1149.69	0	0	1	1	-1	-1	0.00	0.00	0.00	-18.62	-51.75	672.26	0.00	0.00	0.00	-0.10	0.08	-0.99	0	 -1	
4517398475	SMP	1	0.00	0.00	1431.35	1008.16	0.00	0.00	0.00	23.18	23.18	4.74	0.00	0.00	0.00	0.00	1424.93	1008.19	1432.56	1008.41	0.00	0.00	284.53	1148.58	0	0	1	1	-1	-1	0.00	0.00	0.00	-18.13	-52.91	670.63	0.00	0.00	0.00	-0.09	0.08	-0.99	0	 -1	
4517431817	SMP	1	0.00	0.00	1430.09	1014.56	0.00	0.00	0.00	23.68	23.68	4.74	0.00	0.00	0.00	0.00	1423.69	1014.52	1431.37	1014.66	0.00	0.00	287.76	1154.98	0	0	1	1	-1	-1	0.00	0.00	0.00	-17.82	-54.11	668.83	0.00	0.00	0.00	-0.09	0.08	-0.99	0	 -1	
4517465207	SMP	1	0.00	0.00	1429.66	1021.52	0.00	0.00	0.00	23.56	23.56	4.74	0.00	0.00	0.00	0.00	1423.15	1021.39	1430.78	1021.58	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-17.68	-55.50	668.06	0.00	0.00	0.00	-0.09	0.08	-0.99	0	 -1	
4517498469	SMP	1	0.00	0.00	1429.90	1029.20	0.00	0.00	0.00	23.22	23.22	4.73	0.00	0.00	0.00	0.00	1423.59	1029.04	1431.32	1029.20	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-17.73	-56.95	666.09	0.00	0.00	0.00	-0.08	0.08	-0.99	0	 -1	
4517531807	SMP	1	1659.92	1072.29	1431.26	1037.47	24.03	24.03	4.92	23.94	23.94	4.74	1649.50	1070.85	1657.43	1071.20	1424.62	1037.13	1432.47	1037.47	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-65.15	-65.50	662.96	-17.89	-58.44	663.35	-0.18	0.04	-0.98	-0.09	0.08	-0.99	0	 -1	
4517565138	SMP	1	0.00	0.00	1432.83	1045.73	0.00	0.00	0.00	24.15	24.15	4.75	0.00	0.00	0.00	0.00	1425.96	1045.56	1433.75	1045.73	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-18.13	-60.11	662.38	0.00	0.00	0.00	-0.10	0.09	-0.99	0	 -1	
4517598447	SMP	1	0.00	0.00	1433.77	1055.61	0.00	0.00	0.00	23.94	23.94	4.75	0.00	0.00	0.00	0.00	1427.34	1055.40	1435.25	1055.66	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-18.36	-61.92	659.59	0.00	0.00	0.00	-0.08	0.09	-0.99	0	 -1	
4517631779	SMP	1	0.00	0.00	1434.98	1066.18	0.00	0.00	0.00	24.77	24.77	4.78	0.00	0.00	0.00	0.00	1428.43	1066.19	1436.37	1066.43	0.00	0.00	291.96	1154.97	0	0	1	1	-1	-1	0.00	0.00	0.00	-18.53	-63.98	657.57	0.00	0.00	0.00	-0.08	0.10	-0.99	0	 -1	
4517665109	SMP	1	0.00	0.00	1436.00	1076.05	0.00	0.00	0.00	24.81	24.81	4.80	0.00	0.00	0.00	0.00	1429.65	1075.98	1437.54	1076.16	0.00	0.00	300.87	1160.94	0	0	1	1	-1	-1	0.00	0.00	0.00	-18.76	-65.93	656.72	0.00	0.00	0.00	-0.07	0.10	-0.99	0	 -1	
4517698445	SMP	1	0.00	0.00	1436.98	1085.82	0.00	0.00	0.00	24.93	24.93	4.83	0.00	0.00	0.00	0.00	1430.46	1085.54	1438.47	1085.80	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-18.86	-67.66	654.11	0.00	0.00	0.00	-0.08	0.10	-0.99	0	 -1	
4517731824	SMP	1	0.00	0.00	1438.19	1095.61	0.00	0.00	0.00	25.53	25.53	4.86	0.00	0.00	0.00	0.00	1431.52	1095.49	1439.57	1095.81	0.00	0.00	298.15	1162.32	0	0	1	1	-1	-1	0.00	0.00	0.00	-19.03	-69.52	652.17	0.00	0.00	0.00	-0.08	0.11	-0.99	0	 -1	
4517765122	SMP	1	0.00	0.00	1439.52	1104.37	0.00	0.00	0.00	25.33	25.33	4.88	0.00	0.00	0.00	0.00	1432.91	1104.13	1441.09	1104.45	0.00	0.00	302.41	1168.56	0	0	1	1	-1	-1	0.00	0.00	0.00	-19.24	-70.95	648.91	0.00	0.00	0.00	-0.08	0.10	-0.99	0	 -1	
4517798426	SMP	1	0.00	0.00	1441.06	1111.11	0.00	0.00	0.00	25.70	25.70	4.91	0.00	0.00	0.00	0.00	1434.33	1110.85	1442.42	1111.06	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	-19.51	-72.29	648.59	0.00	0.00	0.00	-0.08	0.10	-0.99	0	 -1	
4517831770	SMP	1	0.00	0.00	1441.94	1118.22	0.00	0.00	0.00	25.87	25.87	4.93	0.00	0.00	0.00	0.00	1435.43	1118.19	1443.55	1118.52	0.00	0.00	307.87	1166.65	0	0	1	1	-1	-1	0.00	0.00	0.00	-19.69	-73.64	647.09	0.00	0.00	0.00	-0.07	0.12	-0.99	0	 -1	
4517865113	SMP	1	0.00	0.00	1442.98	1123.79	0.00	0.00	0.00	25.65	25.65	4.95	0.00	0.00	0.00	0.00	1436.51	1123.70	1444.55	1123.91	0.00	0.00	312.29	1170.02	0	0	1	1	-1	-1	0.00	0.00	0.00	-19.90	-74.75	647.02	0.00	0.00	0.00	-0.07	0.12	-0.99	0	 -1	
4517898426	SMP	1	0.00	0.00	1443.87	1128.95	0.00	0.00	0.00	25.49	25.49	4.95	0.00	0.00	0.00	0.00	1436.80	1128.82	1444.92	1129.03	0.00	0.00	290.83	1170.74	0	0	1	1	-1	-1	0.00	0.00	0.00	-19.92	-75.62	645.45	0.00	0.00	0.00	-0.10	0.11	-0.99	0	 -1	
4517931773	SMP	1	0.00	0.00	1443.59	1134.36	0.00	0.00	0.00	25.49	25.49	4.95	0.00	0.00	0.00	0.00	1436.72	1134.55	1444.89	1134.75	0.00	0.00	301.85	1166.31	0	0	1	1	-1	-1	0.00	0.00	0.00	-19.87	-76.62	644.04	0.00	0.00	0.00	-0.09	0.13	-0.99	0	 -1	
4517965169	SMP	1	0.00	0.00	1443.47	1139.98	0.00	0.00	0.00	25.82	25.82	4.97	0.00	0.00	0.00	0.00	1436.64	1139.82	1444.68	1140.12	0.00	0.00	301.80	1169.84	0	0	1	1	-1	-1	0.00	0.00	0.00	-19.85	-77.75	644.40	0.00	0.00	0.00	-0.09	0.12	-0.99	0	 -1	
4517998411	SMP	1	0.00	0.00	1442.79	1143.15	0.00	0.00	0.00	25.67	25.67	4.97	0.00	0.00	0.00	0.00	1436.16	1143.12	1444.37	1143.45	0.00	0.00	313.83	1166.75	0	0	1	1	-1	-1	0.00	0.00	0.00	-19.71	-78.21	642.56	0.00	0.00	0.00	-0.08	0.13	-0.99	0	 -1	
4518031741	SMP	1	0.00	0.00	1442.55	1145.84	0.00	0.00	0.00	25.72	25.72	4.97	0.00	0.00	0.00	0.00	1435.85	1145.79	1444.13	1146.16	0.00	0.00	315.99	1164.35	0	0	1	1	-1	-1	0.00	0.00	0.00	-19.62	-78.59	641.18	0.00	0.00	0.00	-0.08	0.13	-0.99	0	 -1	
4518065076	SMP	1	0.00	0.00	1442.58	1146.78	0.00	0.00	0.00	25.46	25.46	4.97	0.00	0.00	0.00	0.00	1435.76	1146.95	1443.85	1147.32	0.00	0.00	309.25	1156.47	0	0	1	1	-1	-1	0.00	0.00	0.00	-19.59	-78.87	641.58	0.00	0.00	0.00	-0.09	0.14	-0.99	0	 -1	
4518098398	SMP	1	0.00	0.00	1442.83	1146.67	0.00	0.00	0.00	25.38	25.38	4.96	0.00	0.00	0.00	0.00	1436.13	1146.96	1444.38	1147.23	0.00	0.00	315.35	1148.26	0	0	1	1	-1	-1	0.00	0.00	0.00	-19.64	-78.69	640.17	0.00	0.00	0.00	-0.08	0.14	-0.99	0	 -1	
4518131742	SMP	1	0.00	0.00	1443.35	1145.99	0.00	0.00	0.00	25.54	25.54	4.95	0.00	0.00	0.00	0.00	1436.75	1146.41	1444.77	1146.59	0.00	0.00	316.86	1137.75	0	0	1	1	-1	-1	0.00	0.00	0.00	-19.76	-78.66	640.92	0.00	0.00	0.00	-0.08	0.14	-0.99	0	 -1	
4518165077	SMP	1	1677.46	1184.48	1443.64	1145.43	26.10	26.10	4.96	25.26	25.26	4.94	1666.58	1183.21	1674.64	1183.44	1437.07	1145.81	1445.31	1146.07	0.00	0.00	322.76	1132.39	0	1	1	2	-1	-1	-67.49	-87.47	650.76	-19.81	-78.39	639.61	-0.19	0.08	-0.98	-0.07	0.14	-0.99	0	 -1	
4518198393	SMP	1	1676.70	1183.64	1443.70	1145.18	26.10	26.10	4.99	25.84	25.84	4.95	1666.25	1182.56	1674.43	1182.99	1437.06	1145.61	1445.18	1145.80	0.00	0.00	319.75	1126.23	0	1	1	2	-1	-1	-66.68	-86.38	643.50	-19.80	-78.35	639.73	-0.17	0.10	-0.98	-0.08	0.14	-0.99	0	 -1	
4518231766	SMP	1	0.00	0.00	1443.28	1145.25	0.00	0.00	0.00	25.92	25.92	4.96	0.00	0.00	0.00	0.00	1436.71	1145.55	1444.72	1145.66	0.00	0.00	319.70	1129.14	0	0	1	1	-1	-1	0.00	0.00	0.00	-19.73	-78.40	640.24	0.00	0.00	0.00	-0.08	0.14	-0.99	0	 -1	
4518265065	SMP	1	0.00	0.00	1443.16	1145.22	0.00	0.00	0.00	25.85	25.85	4.97	0.00	0.00	0.00	0.00	1436.66	1145.54	1444.63	1145.69	0.00	0.00	323.57	1124.77	0	0	1	1	-1	-1	0.00	0.00	0.00	-19.74	-78.47	640.85	0.00	0.00	0.00	-0.07	0.14	-0.99	0	 -1	
4518298379	SMP	1	0.00	0.00	1442.95	1145.53	0.00	0.00	0.00	25.34	25.34	4.96	0.00	0.00	0.00	0.00	1436.42	1145.99	1444.49	1146.17	0.00	0.00	326.91	1118.35	0	0	1	1	-1	-1	0.00	0.00	0.00	-19.70	-78.56	640.79	0.00	0.00	0.00	-0.07	0.14	-0.99	0	 -1	
4518331714	SMP	1	1675.32	1184.83	1442.97	1146.71	26.37	26.37	5.04	25.55	25.55	4.96	1664.97	1183.77	1672.74	1184.16	1436.36	1147.05	1444.42	1147.23	0.00	0.00	328.24	1117.96	0	1	1	2	-1	-1	-67.66	-88.30	655.94	-19.69	-78.80	640.97	-0.18	0.10	-0.98	-0.08	0.14	-0.99	0	 -1	
4518365058	SMP	1	0.00	0.00	1442.68	1148.01	0.00	0.00	0.00	25.54	25.54	4.96	0.00	0.00	0.00	0.00	1436.34	1148.44	1444.36	1148.63	0.00	0.00	333.24	1113.70	0	0	1	1	-1	-1	0.00	0.00	0.00	-19.70	-79.13	641.41	0.00	0.00	0.00	-0.07	0.14	-0.99	0	 -1	
4518398365	SMP	1	1675.04	1187.61	1443.09	1149.06	26.19	26.19	5.07	25.43	25.43	4.95	1664.61	1186.66	1672.54	1187.06	1436.63	1149.67	1444.55	1149.90	0.00	0.00	332.35	1106.44	0	1	1	2	-1	-1	-66.96	-88.05	649.66	-19.77	-79.50	642.33	-0.17	0.10	-0.98	-0.07	0.15	-0.99	0	 -1	
4518431695	SMP	1	1675.66	1189.05	1443.55	1150.23	26.22	26.22	5.10	25.78	25.78	4.96	1665.09	1187.74	1672.78	1188.12	1437.02	1150.49	1445.05	1150.62	0.00	0.00	334.13	1111.25	0	1	1	2	-1	-1	-67.79	-89.26	656.97	-19.86	-79.66	642.31	-0.19	0.09	-0.98	-0.08	0.14	-0.99	0	 -1	
4518465047	SMP	1	1675.81	1189.91	1443.89	1150.70	26.44	26.44	5.12	25.78	25.78	4.97	1665.34	1188.60	1673.42	1188.98	1437.69	1151.05	1445.59	1151.27	0.00	0.00	339.59	1109.38	0	1	1	2	-1	-1	-66.77	-87.98	646.27	-20.02	-79.93	643.51	-0.17	0.09	-0.98	-0.06	0.14	-0.99	0	 -1	
4518817088	MSG	1	# Message: 56db83f8db8a8235e9a1cc409d7a167e.avi
4518831672	SMP	1	1677.73	1187.18	1445.85	1145.61	27.44	27.44	5.25	26.38	26.38	5.10	1671.30	1189.88	1679.51	1190.41	1444.01	1149.89	1451.99	1150.00	148.18	813.71	906.81	607.01	0	1	1	2	-1	-1	-67.31	-87.36	639.68	-21.39	-79.92	645.48	0.00	0.25	-0.97	0.12	0.30	-0.95	0	 -1	
4518865039	SMP	1	1677.42	1185.92	1445.13	1144.91	27.43	27.43	5.27	26.00	26.00	5.10	1671.11	1189.25	1679.44	1189.60	1443.63	1149.13	1451.45	1149.32	171.77	788.35	929.70	607.68	0	1	1	2	-1	-1	-67.00	-86.85	636.98	-21.32	-79.87	646.26	0.01	0.28	-0.96	0.13	0.30	-0.95	0	 -1	
4518898323	SMP	1	1677.82	1185.96	1445.14	1144.61	27.30	27.30	5.27	26.38	26.38	5.11	1671.32	1188.84	1679.53	1189.25	1443.55	1148.88	1451.39	1149.04	147.60	802.99	931.98	606.34	0	1	1	2	-1	-1	-67.12	-86.89	637.85	-21.32	-79.89	646.84	0.00	0.26	-0.97	0.13	0.30	-0.95	0	 -1	
4518931651	SMP	1	1677.93	1185.57	1445.36	1144.11	27.33	27.33	5.28	26.14	26.14	5.11	1671.56	1188.66	1679.68	1189.09	1443.61	1148.70	1451.40	1148.66	150.79	792.92	925.20	597.69	0	1	1	2	-1	-1	-67.25	-86.96	638.63	-21.35	-79.93	647.58	0.00	0.27	-0.96	0.12	0.31	-0.94	0	 -1	
4518964996	SMP	1	1678.11	1185.77	1445.69	1144.48	27.57	27.57	5.29	26.49	26.49	5.12	1671.74	1188.83	1680.18	1189.31	1443.69	1148.74	1451.60	1148.76	172.41	792.68	915.30	604.09	0	1	1	2	-1	-1	-66.84	-86.39	634.11	-21.38	-79.94	647.58	0.01	0.27	-0.96	0.11	0.30	-0.95	0	 -1	
4518998308	SMP	1	1678.52	1186.12	1445.28	1144.34	27.53	27.53	5.29	26.23	26.23	5.12	1671.85	1189.24	1680.32	1189.57	1443.56	1148.82	1451.49	1148.96	147.12	792.05	926.34	595.87	0	1	1	2	-1	-1	-66.69	-86.23	632.49	-21.36	-79.97	647.62	0.00	0.27	-0.96	0.12	0.31	-0.94	0	 -1	
4519031647	SMP	1	1678.69	1186.44	1445.43	1144.66	27.46	27.46	5.29	25.97	25.97	5.12	1672.22	1189.45	1680.51	1189.85	1443.70	1148.93	1451.64	1149.12	153.13	793.21	927.59	599.31	0	1	1	2	-1	-1	-66.88	-86.45	633.76	-21.39	-80.02	647.76	0.00	0.26	-0.96	0.12	0.30	-0.95	0	 -1	
4519065038	SMP	1	1678.69	1186.42	1445.38	1144.37	26.76	26.76	5.27	25.84	25.84	5.11	1672.28	1189.48	1680.54	1189.87	1443.69	1148.86	1451.57	1148.99	157.69	791.97	928.82	593.63	0	1	1	2	-1	-1	-66.88	-86.44	633.61	-21.40	-80.05	648.18	0.00	0.27	-0.96	0.12	0.31	-0.94	0	 -1	
4519098300	SMP	1	1679.26	1186.76	1445.85	1144.54	26.48	26.48	5.24	25.72	25.72	5.09	1672.57	1189.65	1680.73	1190.09	1443.75	1148.93	1451.74	1149.16	125.53	794.98	916.77	593.29	0	1	1	2	-1	-1	-67.00	-86.57	634.28	-21.42	-80.05	647.96	-0.01	0.26	-0.97	0.11	0.31	-0.95	0	 -1	
4519131631	SMP	1	1678.47	1186.72	1445.85	1144.69	26.27	26.27	5.21	25.47	25.47	5.08	1672.52	1189.73	1680.72	1190.27	1443.75	1149.04	1451.72	1149.29	238.53	790.46	916.61	591.16	0	1	1	2	-1	-1	-66.95	-86.54	633.89	-21.41	-80.06	647.89	0.02	0.27	-0.96	0.11	0.30	-0.95	0	 -1	
4519164972	SMP	1	1678.75	1186.67	1445.52	1144.40	26.17	26.17	5.18	25.21	25.21	5.05	1672.38	1189.68	1680.64	1190.22	1443.65	1149.04	1451.49	1149.23	163.01	789.64	921.68	584.68	0	1	1	2	-1	-1	-66.86	-86.45	633.29	-21.40	-80.13	648.44	0.01	0.27	-0.96	0.12	0.31	-0.94	0	 -1	
4519198286	SMP	1	1678.62	1186.65	1444.79	1144.37	26.12	26.12	5.15	25.13	25.13	5.03	1671.99	1189.73	1680.47	1190.23	1443.37	1149.00	1451.29	1149.19	149.65	787.37	940.80	580.01	0	1	1	2	-1	-1	-66.61	-86.20	631.40	-21.34	-80.11	648.39	0.00	0.27	-0.96	0.14	0.31	-0.94	0	 -1	
4519231654	SMP	1	0.00	0.00	1444.87	1144.58	0.00	0.00	0.00	25.09	25.09	5.01	0.00	0.00	0.00	0.00	1442.97	1149.04	1451.08	1149.17	0.00	0.00	925.59	582.53	0	0	1	1	-1	-1	0.00	0.00	0.00	-21.25	-79.99	647.42	0.00	0.00	0.00	0.12	0.31	-0.94	0	 -1	
4519264947	SMP	1	1677.47	1186.47	1444.96	1144.49	25.17	25.17	5.09	25.19	25.19	4.99	1671.55	1189.67	1679.92	1190.17	1442.93	1149.00	1451.06	1149.14	284.66	787.76	919.68	580.05	0	1	1	2	-1	-1	-66.50	-86.18	631.35	-21.22	-79.89	646.67	0.03	0.27	-0.96	0.11	0.31	-0.94	0	 -1	
4519298280	SMP	1	0.00	0.00	1444.87	1144.41	0.00	0.00	0.00	25.46	25.46	4.99	0.00	0.00	0.00	0.00	1442.92	1148.79	1451.08	1148.94	0.00	0.00	922.03	584.09	0	0	1	1	-1	-1	0.00	0.00	0.00	-21.19	-79.73	645.69	0.00	0.00	0.00	0.12	0.30	-0.95	0	 -1	
4519331605	SMP	1	1677.79	1185.60	1445.48	1143.80	25.48	25.48	5.05	25.35	25.35	4.98	1671.83	1189.03	1680.32	1189.40	1443.52	1148.46	1451.47	1148.50	292.93	782.96	920.10	577.84	0	1	1	2	-1	-1	-66.43	-85.86	630.04	-21.31	-79.74	646.44	0.03	0.28	-0.96	0.11	0.31	-0.94	0	 -1	
4519364957	SMP	1	1678.33	1185.46	1445.88	1143.64	26.01	26.01	5.04	25.18	25.18	4.97	1672.30	1188.57	1680.57	1189.03	1444.03	1148.08	1452.05	1148.19	264.40	785.32	923.06	581.70	0	1	1	2	-1	-1	-66.62	-85.93	631.17	-21.41	-79.61	645.91	0.02	0.27	-0.96	0.12	0.30	-0.94	0	 -1	
4519398264	SMP	1	0.00	0.00	1446.71	1143.46	0.00	0.00	0.00	25.26	25.26	4.96	0.00	0.00	0.00	0.00	1444.85	1147.96	1452.75	1148.13	0.00	0.00	920.38	579.62	0	0	1	1	-1	-1	0.00	0.00	0.00	-21.58	-79.64	646.35	0.00	0.00	0.00	0.12	0.31	-0.94	0	 -1	
4519431604	SMP	1	1680.16	1185.51	0.00	0.00	26.31	26.31	5.04	0.00	0.00	0.00	1673.64	1188.66	1682.02	1189.17	0.00	0.00	0.00	0.00	152.53	784.38	0.00	0.00	0	1	0	1	-1	-1	-66.84	-85.88	630.62	0.00	0.00	0.00	0.00	0.27	-0.96	0.00	0.00	0.00	0	 -1	
4519464948	SMP	1	1680.06	1185.48	1448.13	1143.45	26.44	26.44	5.05	25.65	25.65	4.97	1674.00	1188.75	1682.45	1189.24	1446.65	1148.15	1454.47	1148.29	278.85	782.10	933.37	575.34	0	1	1	2	-1	-1	-66.84	-85.78	629.81	-21.96	-79.76	646.96	0.02	0.27	-0.96	0.13	0.32	-0.94	0	 -1	
4519498296	SMP	1	0.00	0.00	1448.93	1143.08	0.00	0.00	0.00	25.25	25.25	4.97	0.00	0.00	0.00	0.00	1447.68	1148.05	1455.47	1148.21	0.00	0.00	952.02	561.92	0	0	1	1	-1	-1	0.00	0.00	0.00	-22.19	-79.81	647.53	0.00	0.00	0.00	0.14	0.33	-0.93	0	 -1	
4519531615	SMP	1	1682.09	1185.56	1449.93	1143.38	26.54	26.54	5.05	25.62	25.62	4.98	1675.63	1188.68	1683.95	1189.22	1448.66	1148.01	1456.44	1148.15	160.78	781.81	958.24	569.34	0	1	1	2	-1	-1	-67.19	-85.83	630.22	-22.41	-79.88	648.22	0.00	0.27	-0.96	0.14	0.31	-0.94	0	 -1	
4519565052	SMP	1	1682.81	1185.62	0.00	0.00	26.59	26.59	5.06	0.00	0.00	0.00	1676.60	1188.64	1684.84	1189.10	0.00	0.00	0.00	0.00	215.20	783.52	0.00	0.00	0	1	0	1	-1	-1	-67.42	-85.87	630.62	0.00	0.00	0.00	0.01	0.26	-0.96	0.00	0.00	0.00	0	 -1	
4519598243	SMP	1	1683.55	1185.11	1452.52	1143.05	26.51	26.51	5.07	26.00	26.00	5.00	1677.60	1188.48	1685.70	1188.83	1450.94	1147.74	1458.83	1147.85	264.00	778.29	948.06	568.04	0	1	1	2	-1	-1	-67.72	-85.97	631.67	-22.88	-79.80	648.01	0.02	0.28	-0.96	0.13	0.31	-0.94	0	 -1	
4519631578	SMP	1	1684.50	1184.71	1453.92	1142.61	26.55	26.55	5.08	25.47	25.47	5.00	1678.70	1188.11	1686.92	1188.50	1452.53	1147.49	1460.25	1147.53	289.25	775.22	952.85	560.15	0	1	1	2	-1	-1	-67.95	-85.90	631.65	-23.25	-79.93	649.58	0.03	0.28	-0.96	0.14	0.32	-0.94	0	 -1	
4519664905	SMP	1	0.00	0.00	1454.96	1142.37	0.00	0.00	0.00	25.35	25.35	5.00	0.00	0.00	0.00	0.00	1453.72	1147.36	1461.44	1147.41	0.00	0.00	965.10	548.48	0	0	1	1	-1	-1	0.00	0.00	0.00	-23.53	-80.02	650.47	0.00	0.00	0.00	0.14	0.33	-0.93	0	 -1	
4519698240	SMP	1	1686.81	1184.44	1456.67	1142.78	26.16	26.16	5.07	26.13	26.13	5.02	1680.75	1188.12	1688.96	1188.51	1455.11	1147.41	1462.89	1147.48	254.42	765.45	954.92	559.06	0	1	1	2	-1	-1	-68.41	-85.96	632.12	-23.83	-80.06	650.74	0.02	0.29	-0.96	0.13	0.31	-0.94	0	 -1	
4519731578	SMP	1	1687.75	1185.19	1457.63	1142.92	26.79	26.79	5.09	25.93	25.93	5.04	1681.65	1188.22	1689.64	1188.58	1456.21	1147.68	1463.96	1147.73	220.70	776.43	962.79	551.30	0	1	1	2	-1	-1	-68.81	-86.28	634.29	-24.08	-80.22	651.56	0.01	0.26	-0.96	0.14	0.32	-0.94	0	 -1	
4519764914	SMP	1	1688.04	1185.28	1458.81	1143.37	26.59	26.59	5.09	25.91	25.91	5.05	1682.24	1188.58	1690.41	1189.10	1457.14	1148.19	1464.85	1148.36	283.33	769.49	954.44	543.66	0	1	1	2	-1	-1	-68.88	-86.28	633.70	-24.31	-80.44	652.46	0.03	0.28	-0.96	0.13	0.32	-0.94	0	 -1	
4519798228	SMP	1	1688.57	1185.93	1459.22	1143.95	26.94	26.94	5.12	25.67	25.67	5.05	1682.59	1189.34	1690.57	1189.61	1457.70	1148.85	1465.36	1148.96	238.71	768.98	959.29	537.86	0	1	1	2	-1	-1	-69.16	-86.70	635.82	-24.46	-80.71	653.53	0.02	0.28	-0.96	0.13	0.32	-0.94	0	 -1	
4519831622	SMP	1	1688.47	1186.46	1459.57	1144.74	26.63	26.63	5.12	25.53	25.53	5.05	1682.63	1189.95	1690.59	1190.39	1458.02	1149.57	1465.70	1149.66	255.47	761.09	960.26	535.87	0	1	1	2	-1	-1	-69.31	-87.02	637.14	-24.55	-80.94	654.23	0.02	0.28	-0.96	0.13	0.32	-0.94	0	 -1	
4519864910	SMP	1	1688.23	1187.03	1459.57	1145.32	26.63	26.63	5.13	25.99	25.99	5.07	1682.38	1190.52	1690.43	1190.87	1458.14	1150.11	1465.85	1150.30	262.31	758.31	962.23	532.68	0	1	1	2	-1	-1	-69.26	-87.12	637.10	-24.60	-81.12	654.69	0.03	0.28	-0.96	0.14	0.32	-0.94	0	 -1	
4519898215	SMP	1	1688.20	1187.70	1459.43	1145.86	26.52	26.52	5.14	25.72	25.72	5.07	1682.35	1191.22	1690.34	1191.53	1458.31	1150.74	1465.96	1150.93	255.86	754.79	969.33	529.52	0	1	1	2	-1	-1	-69.41	-87.45	638.52	-24.66	-81.36	655.59	0.02	0.28	-0.96	0.15	0.33	-0.93	0	 -1	
4519931555	SMP	1	1688.11	1188.11	1460.28	1146.60	25.97	25.97	5.12	25.95	25.95	5.09	1682.34	1191.63	1690.38	1192.19	1458.58	1151.49	1466.22	1151.53	269.39	747.64	951.38	527.02	0	1	1	2	-1	-1	-69.45	-87.61	638.88	-24.74	-81.59	656.27	0.03	0.29	-0.96	0.12	0.32	-0.94	0	 -1	
