## [iView]
## Converted from:	C:\Users\iView X\Desktop\Results\manybabies1_longerelmo\mb-s11-[f382ecc4-8e54-4011-83d6-c84d60956606]\mb-s11-eye_data.idf
## Date:	15.09.2016 12:28:40
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	13139                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	mb-s11                                                                                                                                                                                                                                                          
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1024	768
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1044602-1524//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
9862882566	SMP	1	1441.62	398.58	1216.43	394.78	23.93	23.93	5.87	23.74	23.74	5.90	1438.36	401.18	1443.17	401.04	1215.30	397.84	1219.93	397.81	415.44	365.73	680.66	260.29	0	1	1	2	-1	-1	-25.24	93.03	818.50	33.07	95.02	828.42	-0.01	0.02	-1.00	0.02	0.05	-1.00	0	 -1	
9862915894	SMP	1	1434.46	399.92	1209.47	395.82	23.84	23.84	5.87	23.74	23.74	5.90	1431.38	402.37	1436.25	402.39	1208.46	398.87	1213.33	398.85	419.03	365.91	686.32	260.74	0	1	1	2	-1	-1	-23.46	92.77	819.12	34.58	94.06	822.41	-0.01	0.02	-1.00	0.03	0.05	-1.00	0	 -1	
9862949244	SMP	1	1428.32	401.81	1203.62	397.20	23.74	23.74	5.88	23.69	23.69	5.90	1425.07	404.36	1429.83	404.31	1202.43	400.31	1207.30	400.26	411.31	362.79	679.69	257.99	0	1	1	2	-1	-1	-21.93	92.77	823.64	36.20	93.81	823.50	-0.02	0.02	-1.00	0.02	0.05	-1.00	0	 -1	
9862982561	SMP	1	1422.77	403.78	1198.38	398.72	23.69	23.69	5.88	23.71	23.71	5.91	1419.55	406.43	1424.49	406.39	1197.30	401.59	1201.99	401.52	413.68	356.82	679.87	266.70	0	1	1	2	-1	-1	-20.43	91.89	820.66	37.85	94.20	829.85	-0.02	0.03	-1.00	0.02	0.04	-1.00	0	 -1	
9863015961	SMP	1	1417.98	405.21	1193.83	399.54	23.49	23.49	5.87	23.72	23.72	5.91	1414.69	407.61	1419.53	407.52	1192.56	402.52	1197.36	402.57	408.81	364.44	674.78	260.91	0	1	1	2	-1	-1	-19.23	91.98	824.09	39.03	93.81	828.67	-0.02	0.01	-1.00	0.01	0.05	-1.00	0	 -1	
9863049206	SMP	1	1414.01	406.11	1189.93	399.94	23.58	23.58	5.87	23.70	23.70	5.92	1410.62	408.51	1415.52	408.46	1188.63	403.03	1193.47	402.98	404.48	365.48	672.23	258.00	0	1	1	2	-1	-1	-18.17	91.69	823.70	40.07	93.73	829.01	-0.03	0.02	-1.00	0.01	0.05	-1.00	0	 -1	
9863082571	SMP	1	1410.27	406.59	1186.38	399.77	23.61	23.61	5.87	23.70	23.70	5.93	1407.07	409.24	1411.86	409.05	1185.26	402.61	1189.96	402.61	406.34	358.48	673.03	264.06	0	1	1	2	-1	-1	-17.29	91.86	826.77	41.18	94.28	833.03	-0.02	0.03	-1.00	0.02	0.04	-1.00	0	 -1	
9863115873	SMP	1	1406.93	408.08	1183.28	399.85	23.50	23.50	5.87	23.62	23.62	5.93	1403.66	410.52	1408.52	410.47	1182.08	402.76	1186.76	402.80	404.23	362.34	673.09	261.65	0	1	1	2	-1	-1	-16.41	91.49	826.57	42.12	94.46	835.03	-0.03	0.02	-1.00	0.01	0.05	-1.00	0	 -1	
9863149199	SMP	1	1404.49	411.56	1180.80	401.32	23.45	23.45	5.87	23.64	23.64	5.93	1401.36	413.84	1406.25	413.84	1179.59	404.37	1184.41	404.33	407.60	367.82	673.06	258.18	0	1	1	2	-1	-1	-15.81	90.65	826.95	42.68	93.86	833.34	-0.02	0.01	-1.00	0.01	0.05	-1.00	0	 -1	
9863182533	SMP	1	0.00	0.00	1180.71	404.54	0.00	0.00	0.00	22.59	22.59	5.89	0.00	0.00	0.00	0.00	1179.27	406.90	1183.99	406.91	0.00	0.00	666.90	343.95	0	0	1	1	-1	-1	0.00	0.00	0.00	42.90	93.46	835.78	0.00	0.00	0.00	0.00	0.02	-1.00	0	 -1	
9863216009	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
9863249183	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
9863282516	SMP	1	1400.84	437.20	1180.37	420.44	23.02	23.02	5.84	22.24	22.24	5.85	1397.64	441.32	1402.53	441.24	1178.91	424.48	1183.52	424.49	406.04	68.79	659.53	54.07	0	1	1	2	-1	-1	-14.85	83.51	827.49	43.18	89.14	839.05	-0.02	0.12	-0.99	0.00	0.11	-0.99	0	 -1	
9863315855	SMP	1	1397.97	445.50	1178.00	426.82	22.99	22.99	5.83	23.12	23.12	5.85	1394.84	449.58	1399.52	449.53	1176.69	431.58	1181.37	431.52	406.94	67.41	663.35	-67.61	0	1	1	2	-1	-1	-14.15	81.72	831.35	43.77	87.29	839.29	-0.03	0.12	-0.99	0.01	0.15	-0.99	0	 -1	
9863349173	SMP	1	1392.76	453.75	1173.61	434.64	22.83	22.83	5.81	22.76	22.76	5.84	1389.68	457.55	1394.37	457.59	1172.39	439.17	1176.88	439.17	408.87	84.40	661.23	-52.92	0	1	1	2	-1	-1	-12.82	79.76	832.98	45.25	85.85	845.13	-0.02	0.11	-0.99	0.00	0.15	-0.99	0	 -1	
9863382581	SMP	1	1385.56	459.89	1167.46	440.65	22.56	22.56	5.79	22.55	22.55	5.84	1382.64	463.54	1387.26	463.61	1166.22	445.21	1170.50	445.15	410.79	104.51	656.59	-62.55	0	1	1	2	-1	-1	-10.99	78.49	836.40	47.73	85.67	859.41	-0.02	0.11	-0.99	0.00	0.15	-0.99	0	 -1	
9863415942	SMP	1	1377.96	463.66	1160.46	445.21	22.39	22.39	5.77	22.44	22.44	5.85	1374.96	467.46	1379.48	467.43	1159.41	449.54	1163.67	449.53	410.80	93.83	660.29	-55.52	0	1	1	2	-1	-1	-9.01	78.02	842.32	50.02	85.21	866.86	-0.03	0.11	-0.99	0.00	0.14	-0.99	0	 -1	
9863449171	SMP	1	1370.21	465.19	1153.67	447.81	22.40	22.40	5.77	22.34	22.34	5.84	1367.39	469.18	1371.75	469.16	1152.43	452.28	1156.79	452.31	412.69	65.12	656.38	-61.53	0	1	1	2	-1	-1	-7.07	78.75	855.30	51.70	84.10	863.19	-0.03	0.13	-0.99	-0.01	0.15	-0.99	0	 -1	
9863482506	SMP	1	1363.76	465.10	1147.78	448.83	22.32	22.32	5.76	22.20	22.20	5.84	1360.78	468.94	1365.26	468.97	1146.57	453.22	1150.89	453.27	412.85	74.81	656.31	-62.47	0	1	1	2	-1	-1	-5.27	78.46	851.57	53.62	84.32	868.20	-0.03	0.12	-0.99	-0.01	0.15	-0.99	0	 -1	
9863515836	SMP	1	1358.11	463.49	1142.63	448.02	22.25	22.25	5.78	22.12	22.12	5.83	1355.36	467.32	1359.51	467.37	1141.36	452.39	1145.78	452.36	414.78	49.32	654.24	-58.33	0	1	1	2	-1	-1	-3.88	81.44	879.01	54.80	84.19	864.42	-0.03	0.13	-0.99	-0.01	0.15	-0.99	0	 -1	
9863549148	SMP	1	1354.25	466.17	1140.15	451.37	22.18	22.18	5.75	22.34	22.34	5.82	1350.65	468.38	1355.45	468.42	1138.56	454.09	1143.10	454.12	392.53	381.51	644.04	262.15	0	1	1	2	-1	-1	-2.55	77.63	840.87	55.23	83.23	859.39	-0.06	0.03	-1.00	-0.02	0.06	-1.00	0	 -1	
9863582488	SMP	1	1350.97	465.52	1136.18	450.54	22.31	22.31	5.77	22.10	22.10	5.80	1347.55	467.50	1351.90	467.59	1134.70	453.27	1139.28	453.21	362.65	392.31	643.97	276.28	0	1	1	2	-1	-1	-1.71	80.22	866.46	56.20	83.35	858.18	-0.07	0.02	-1.00	-0.02	0.05	-1.00	0	 -1	
9863615835	SMP	1	1347.96	465.57	1133.05	449.92	22.12	22.12	5.76	22.36	22.36	5.81	1344.54	467.50	1349.00	467.60	1131.62	452.49	1136.10	452.51	363.27	401.70	643.67	281.50	0	1	1	2	-1	-1	-0.89	79.70	860.78	57.37	84.02	862.95	-0.07	0.02	-1.00	-0.02	0.05	-1.00	0	 -1	
9863649133	SMP	1	1343.49	465.90	1128.39	449.79	22.16	22.16	5.76	22.33	22.33	5.81	1340.11	467.97	1344.50	467.88	1127.03	452.45	1131.51	452.41	357.09	400.55	645.96	280.50	0	1	1	2	-1	-1	0.33	80.09	866.14	58.66	84.08	863.46	-0.07	0.02	-1.00	-0.02	0.05	-1.00	0	 -1	
9863682536	SMP	1	1338.03	465.62	1122.90	449.52	22.20	22.20	5.76	22.47	22.47	5.82	1334.67	467.69	1339.26	467.71	1121.51	452.23	1125.93	452.32	369.30	400.29	643.24	273.93	0	1	1	2	-1	-1	1.78	79.33	857.20	60.37	84.39	866.18	-0.06	0.02	-1.00	-0.02	0.06	-1.00	0	 -1	
9863715832	SMP	1	1332.59	465.23	1117.26	449.79	22.29	22.29	5.79	22.44	22.44	5.83	1329.43	467.41	1333.54	467.43	1115.85	452.49	1120.30	452.53	357.06	382.15	641.23	272.38	0	1	1	2	-1	-1	3.37	81.89	884.08	61.89	84.30	865.86	-0.07	0.03	-1.00	-0.02	0.06	-1.00	0	 -1	
9863749131	SMP	1	1329.18	464.97	1113.67	451.14	22.28	22.28	5.78	22.45	22.45	5.84	1325.71	467.20	1330.41	467.34	1112.42	453.82	1116.77	453.84	358.32	378.63	644.13	271.59	0	1	1	2	-1	-1	4.19	79.22	854.76	63.09	84.26	869.20	-0.07	0.04	-1.00	-0.02	0.05	-1.00	0	 -1	
9863782468	SMP	1	1328.27	465.08	1112.58	452.90	22.39	22.39	5.77	22.53	22.53	5.85	1324.67	467.31	1329.38	467.27	1111.27	455.54	1115.77	455.50	350.20	383.87	643.03	274.18	0	1	1	2	-1	-1	4.46	79.08	853.37	63.22	83.57	866.87	-0.07	0.03	-1.00	-0.02	0.05	-1.00	0	 -1	
9863815809	SMP	1	1330.53	465.39	1115.01	455.26	22.27	22.27	5.78	22.57	22.57	5.86	1327.12	467.51	1331.49	467.48	1113.57	457.87	1118.19	457.83	347.55	384.31	641.38	276.88	0	1	1	2	-1	-1	3.91	80.48	869.08	62.36	82.65	863.96	-0.07	0.03	-1.00	-0.02	0.05	-1.00	0	 -1	
9863849117	SMP	1	1333.87	466.99	1118.74	459.33	22.42	22.42	5.79	22.64	22.64	5.87	1330.86	468.85	1335.44	468.69	1118.02	461.56	1122.44	461.63	378.53	417.89	695.51	311.99	0	1	1	2	-1	-1	2.82	79.31	860.16	61.43	81.97	867.62	-0.04	0.01	-1.00	0.01	0.03	-1.00	0	 -1	
9863882458	SMP	1	1329.39	474.40	1116.77	469.80	22.85	22.85	5.83	21.98	21.98	5.86	1330.12	473.45	1334.38	473.48	1119.55	469.53	1123.64	469.53	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	3.12	79.43	875.57	61.88	80.87	879.41	0.16	-0.14	-0.98	0.21	-0.10	-0.97	0	 -1	
9863915812	SMP	1	1326.66	478.56	0.00	0.00	22.37	22.37	5.84	0.00	0.00	0.00	1329.46	476.54	1333.71	476.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	3.32	78.77	877.90	0.00	0.00	0.00	0.28	-0.20	-0.94	0.00	0.00	0.00	0	 -1	
9863949167	SMP	1	0.00	0.00	1114.76	481.60	0.00	0.00	0.00	21.17	21.17	5.84	0.00	0.00	0.00	0.00	1119.35	480.07	1123.34	480.05	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	62.95	79.19	893.57	0.00	0.00	0.00	0.31	-0.17	-0.93	0	 -1	
9863982447	SMP	1	0.00	0.00	1114.28	484.54	0.00	0.00	0.00	20.76	20.76	5.80	0.00	0.00	0.00	0.00	1118.84	482.65	1122.84	482.77	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	63.43	78.86	898.35	0.00	0.00	0.00	0.32	-0.19	-0.93	0	 -1	
9864015776	SMP	1	0.00	0.00	1112.58	484.43	0.00	0.00	0.00	21.03	21.03	5.80	0.00	0.00	0.00	0.00	1117.43	483.01	1121.35	482.91	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	64.57	79.69	908.63	0.00	0.00	0.00	0.33	-0.17	-0.93	0	 -1	
9864049104	SMP	1	0.00	0.00	1110.51	483.95	0.00	0.00	0.00	21.00	21.00	5.58	0.00	0.00	0.00	0.00	1115.39	482.40	0.00	0.00	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	52.22	64.33	732.06	0.00	0.00	0.00	0.31	-0.16	-0.94	0	 -1	
9864082442	SMP	1	0.00	0.00	1108.00	483.94	0.00	0.00	0.00	22.07	22.07	5.68	0.00	0.00	0.00	0.00	1112.71	482.59	1116.55	482.66	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	67.00	81.06	923.13	0.00	0.00	0.00	0.33	-0.16	-0.93	0	 -1	
9864115778	SMP	1	1318.59	483.56	1105.49	485.03	22.06	22.06	5.85	21.25	21.25	5.70	1321.45	481.40	1325.64	481.33	1110.16	483.65	1114.23	483.62	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	5.59	77.88	882.94	66.34	79.13	904.51	0.28	-0.21	-0.94	0.32	-0.16	-0.93	0	 -1	
9864149091	SMP	1	0.00	0.00	1103.74	485.72	0.00	0.00	0.00	21.26	21.26	5.71	0.00	0.00	0.00	0.00	1108.35	484.14	1112.55	484.26	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	66.12	78.11	894.70	0.00	0.00	0.00	0.32	-0.17	-0.93	0	 -1	
9864182432	SMP	1	0.00	0.00	1103.20	484.78	0.00	0.00	0.00	21.52	21.52	5.75	0.00	0.00	0.00	0.00	1107.99	483.40	1111.96	483.42	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	67.53	79.85	911.99	0.00	0.00	0.00	0.33	-0.16	-0.93	0	 -1	
9864215877	SMP	1	0.00	0.00	1104.37	483.84	0.00	0.00	0.00	21.07	21.07	5.76	0.00	0.00	0.00	0.00	1109.07	482.24	1113.00	482.29	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	67.46	80.45	915.07	0.00	0.00	0.00	0.33	-0.17	-0.93	0	 -1	
9864249082	SMP	1	0.00	0.00	1107.54	483.00	0.00	0.00	0.00	20.93	20.93	5.74	0.00	0.00	0.00	0.00	1112.24	481.11	1116.50	481.20	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	65.20	79.21	897.35	0.00	0.00	0.00	0.33	-0.19	-0.93	0	 -1	
9864282473	SMP	1	1328.45	483.18	0.00	0.00	22.44	22.44	5.87	0.00	0.00	0.00	1331.37	481.04	1335.54	481.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	2.82	78.23	885.88	0.00	0.00	0.00	0.28	-0.20	-0.94	0.00	0.00	0.00	0	 -1	
9864315795	SMP	1	1339.77	483.56	1121.85	481.45	23.12	23.12	5.90	21.40	21.40	5.77	1341.06	482.29	1345.67	482.35	1125.77	479.57	1129.84	479.65	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	0.04	75.92	863.62	62.14	80.65	908.54	0.20	-0.15	-0.97	0.29	-0.19	-0.94	0	 -1	
9864349069	SMP	1	1355.64	484.54	1137.74	478.14	22.20	22.20	5.86	22.74	22.74	5.83	1353.65	483.90	1358.42	483.87	1138.25	478.31	1142.63	478.20	0.00	0.00	937.46	797.39	0	1	1	2	-1	-1	-3.39	74.59	853.33	57.32	79.40	890.27	0.03	-0.12	-0.99	0.09	-0.08	-0.99	0	 -1	
9864382425	SMP	1	1365.61	487.33	1147.17	477.81	22.51	22.51	5.84	22.78	22.78	5.84	1362.56	486.51	1367.47	486.50	1146.40	477.74	1151.19	477.62	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-5.76	73.12	844.62	52.77	76.39	854.72	-0.03	-0.13	-0.99	0.03	-0.10	-0.99	0	 -1	
9864415765	SMP	1	1371.87	489.18	1152.76	476.87	22.57	22.57	5.86	22.82	22.82	5.86	1369.36	488.52	1373.71	488.46	1152.27	476.98	1156.84	476.84	0.00	0.00	762.62	806.39	0	1	1	2	-1	-1	-7.79	75.29	875.96	51.97	77.74	867.40	-0.01	-0.12	-0.99	0.04	-0.09	-1.00	0	 -1	
9864449063	SMP	1	1375.78	490.69	1156.32	476.41	22.76	22.76	5.86	22.76	22.76	5.84	1373.11	490.17	1377.72	490.03	1155.51	476.48	1160.47	476.48	0.00	0.00	741.63	807.23	0	1	1	2	-1	-1	-8.68	73.27	857.65	49.19	75.05	836.14	-0.01	-0.12	-0.99	0.03	-0.09	-1.00	0	 -1	
9864482526	SMP	1	1376.64	492.09	1156.96	476.46	22.71	22.71	5.85	22.91	22.91	5.85	1373.78	491.45	1378.52	491.46	1156.49	476.48	1161.12	476.44	0.00	0.00	764.09	812.09	0	1	1	2	-1	-1	-8.79	72.19	849.30	50.01	76.65	853.95	-0.02	-0.12	-0.99	0.04	-0.09	-1.00	0	 -1	
9864515798	SMP	1	1374.69	492.31	1154.99	476.04	22.77	22.77	5.84	22.91	22.91	5.85	1371.75	491.63	1376.52	491.51	1154.44	476.18	1159.20	476.07	0.00	0.00	764.39	809.83	0	1	1	2	-1	-1	-8.22	71.91	846.31	49.99	75.90	844.55	-0.02	-0.12	-0.99	0.04	-0.08	-1.00	0	 -1	
9864549063	SMP	1	1370.54	491.31	1150.94	475.37	22.81	22.81	5.83	22.92	22.92	5.86	1367.64	490.55	1372.51	490.50	1150.48	475.47	1155.09	475.45	0.00	0.00	767.72	809.03	0	1	1	2	-1	-1	-7.09	71.77	841.44	51.52	76.73	851.86	-0.02	-0.13	-0.99	0.04	-0.08	-1.00	0	 -1	
9864582812	SMP	1	1365.31	488.89	1145.51	473.84	22.67	22.67	5.81	23.03	23.03	5.86	1362.47	488.34	1367.29	488.23	1145.01	473.87	1149.67	473.82	0.00	0.00	768.51	812.16	0	1	1	2	-1	-1	-5.70	72.36	841.24	52.82	76.92	849.09	-0.02	-0.12	-0.99	0.04	-0.09	-1.00	0	 -1	
9864615824	SMP	1	1359.11	485.40	1139.59	471.68	22.94	22.94	5.81	22.97	22.97	5.87	1356.47	484.63	1361.28	484.69	1139.22	471.72	1143.83	471.70	0.00	0.00	774.00	812.74	0	1	1	2	-1	-1	-4.10	73.26	840.47	54.49	77.66	850.86	-0.01	-0.13	-0.99	0.04	-0.09	-1.00	0	 -1	
9864649082	SMP	1	1348.64	480.44	1129.10	468.29	23.08	23.08	5.82	23.13	23.13	5.89	1347.16	479.97	1351.86	479.93	1130.09	468.49	1134.64	468.40	0.00	0.00	972.50	808.65	0	1	1	2	-1	-1	-1.61	74.73	842.98	57.15	78.79	853.62	0.05	-0.11	-0.99	0.12	-0.08	-0.99	0	 -1	
9864682443	SMP	1	1330.84	475.93	1112.33	466.56	23.25	23.25	5.86	22.35	22.35	5.95	1332.83	475.42	1337.17	475.41	1116.66	466.59	1120.45	466.59	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	2.34	78.21	868.16	66.14	86.12	927.15	0.23	-0.12	-0.97	0.31	-0.09	-0.95	0	 -1	
9864715869	SMP	1	1317.08	472.99	1099.01	467.43	22.84	22.84	5.89	22.24	22.24	5.97	1320.17	472.26	1324.43	472.27	1104.18	467.08	1108.22	467.08	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	5.88	79.68	874.73	67.86	83.62	901.75	0.29	-0.13	-0.95	0.35	-0.11	-0.93	0	 -1	
9864749237	SMP	1	1305.05	471.28	1087.28	469.98	22.72	22.72	5.93	22.08	22.08	5.98	1308.24	470.51	1312.28	470.52	1092.47	469.62	1096.55	469.63	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	9.41	81.83	892.85	70.99	82.66	899.15	0.29	-0.13	-0.95	0.35	-0.11	-0.93	0	 -1	
9864782358	SMP	1	1292.19	471.09	0.00	0.00	22.83	22.83	5.96	0.00	0.00	0.00	1295.30	470.50	1299.47	470.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	12.96	81.25	886.41	0.00	0.00	0.00	0.28	-0.12	-0.95	0.00	0.00	0.00	0	 -1	
9864816033	SMP	1	1278.76	472.04	1063.64	479.27	22.97	22.97	6.00	22.12	22.12	6.01	1281.81	471.33	1285.90	471.31	1068.82	478.76	1072.69	478.75	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	16.90	81.67	893.62	79.52	81.86	919.48	0.28	-0.13	-0.95	0.34	-0.11	-0.93	0	 -1	
9864849119	SMP	1	1264.33	472.93	1051.47	484.41	22.86	22.86	6.03	21.97	21.97	6.03	1267.56	472.22	1271.61	472.10	1056.79	483.84	1060.65	483.84	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	21.06	81.86	898.36	83.26	80.60	921.95	0.28	-0.13	-0.95	0.35	-0.12	-0.93	0	 -1	
9864882347	SMP	1	1249.30	474.07	1039.34	490.33	22.77	22.77	6.05	21.82	21.82	6.02	1252.42	473.44	1256.58	473.42	1044.44	489.85	1048.55	489.83	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	25.26	81.21	895.15	85.13	77.30	903.87	0.27	-0.12	-0.95	0.33	-0.11	-0.94	0	 -1	
9864915697	SMP	1	1232.91	474.76	1026.25	496.61	22.98	22.98	6.08	21.73	21.73	6.00	1236.05	474.06	1240.22	473.93	1031.34	496.19	1035.47	496.18	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	29.90	81.03	894.99	88.77	75.38	902.71	0.27	-0.13	-0.95	0.33	-0.10	-0.94	0	 -1	
9864949056	SMP	1	1215.48	476.53	1012.42	504.95	22.46	22.46	6.09	21.55	21.55	6.00	1218.92	475.58	1222.76	475.59	1017.69	504.19	1021.60	504.17	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	35.44	82.05	911.25	94.23	74.29	917.55	0.28	-0.14	-0.95	0.33	-0.12	-0.94	0	 -1	
9864982343	SMP	1	1193.42	480.09	996.11	516.40	22.48	22.48	6.13	20.65	20.65	5.94	1197.95	478.87	1201.68	478.87	1001.93	514.99	0.00	0.00	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	42.19	82.42	926.06	97.92	70.52	909.48	0.34	-0.16	-0.93	0.36	-0.15	-0.92	0	 -1	
9865015766	SMP	1	1174.40	484.60	980.68	528.30	22.23	22.23	6.13	20.84	20.84	5.85	1179.23	483.56	1183.13	483.53	986.72	527.24	0.00	0.00	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	47.13	80.13	915.67	97.62	63.96	868.34	0.35	-0.14	-0.92	0.36	-0.13	-0.92	0	 -1	
9865049011	SMP	1	1155.78	489.93	965.14	540.70	22.30	22.30	6.15	21.21	21.21	5.80	1160.70	488.74	1164.42	488.75	971.37	539.56	0.00	0.00	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	53.44	79.97	931.37	101.56	60.39	865.88	0.35	-0.15	-0.92	0.37	-0.13	-0.92	0	 -1	
9865082338	SMP	1	1137.69	496.54	950.81	553.55	22.25	22.25	6.16	21.00	21.00	5.78	1142.49	495.50	1146.36	495.59	956.86	552.67	0.00	0.00	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	58.27	77.27	923.08	108.77	58.51	892.03	0.34	-0.14	-0.93	0.36	-0.11	-0.93	0	 -1	
9865115671	SMP	1	1121.79	505.58	938.59	568.29	22.12	22.12	6.16	21.03	21.03	5.76	1126.64	504.43	1130.59	504.51	944.69	567.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	62.67	74.38	919.65	112.03	54.37	890.65	0.34	-0.14	-0.93	0.36	-0.13	-0.93	0	 -1	
9865148989	SMP	1	1110.25	513.72	930.54	580.87	22.08	22.08	6.15	21.36	21.36	5.72	1115.10	512.50	1118.99	512.56	936.73	579.46	0.00	0.00	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	66.33	72.34	923.65	110.51	49.20	861.70	0.34	-0.14	-0.93	0.36	-0.13	-0.93	0	 -1	
9865182317	SMP	1	1102.42	518.78	0.00	0.00	21.73	21.73	6.12	0.00	0.00	0.00	1107.32	517.46	1111.46	517.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	67.64	69.95	911.16	0.00	0.00	0.00	0.34	-0.15	-0.93	0.00	0.00	0.00	0	 -1	
9865215670	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
9865248983	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
9865282318	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
