## [iView]
## Converted from:	C:\Users\iView X\Desktop\Results\manybabies1_attn\P02-[832b46f4-46f4-4c8c-af76-cbc9aa7e0c8b]\P02-eye_data.idf
## Date:	26.08.2016 16:48:39
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	4446                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
## Subject:	P02                                                                                                                                                                                                                                                             
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## Calibration Point 0:	Position(96;54)
## Calibration Point 1:	Position(1824;1026)
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1044602-1524//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
957347028	SMP	1	1467.16	978.54	0.00	0.00	17.80	17.80	5.06	0.00	0.00	0.00	1464.71	975.75	1468.42	975.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	-37.05	-65.10	949.52	0.00	0.00	0.00	0.00	-0.11	-0.99	0.00	0.00	0.00	0	 -1	
957380401	SMP	1	1467.56	978.21	0.00	0.00	18.01	18.01	5.08	0.00	0.00	0.00	1465.01	975.72	1468.60	975.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	-37.29	-65.38	953.62	0.00	0.00	0.00	-0.01	-0.09	-1.00	0.00	0.00	0.00	0	 -1	
957413697	SMP	1	1467.72	978.36	0.00	0.00	18.01	18.01	5.09	0.00	0.00	0.00	1465.10	975.57	1468.85	975.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	-37.19	-65.09	949.89	0.00	0.00	0.00	-0.01	-0.10	-0.99	0.00	0.00	0.00	0	 -1	
957447027	SMP	1	1467.83	978.61	0.00	0.00	18.10	18.10	5.10	0.00	0.00	0.00	1465.16	975.59	1469.01	975.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	-37.08	-64.84	946.18	0.00	0.00	0.00	-0.01	-0.12	-0.99	0.00	0.00	0.00	0	 -1	
957480346	SMP	1	1468.00	978.24	1153.85	922.51	17.98	17.98	5.10	13.68	13.68	3.97	1465.17	975.60	1469.01	975.55	1163.66	922.23	1164.58	921.99	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-37.02	-64.73	944.65	47.16	-42.75	829.05	-0.02	-0.09	-1.00	0.49	0.02	-0.87	0	 -1	
957513705	SMP	1	1467.56	978.26	0.00	0.00	18.18	18.18	5.11	0.00	0.00	0.00	1465.09	975.51	1468.93	975.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	-36.96	-64.65	943.74	0.00	0.00	0.00	0.00	-0.10	-1.00	0.00	0.00	0.00	0	 -1	
957546999	SMP	1	1467.70	978.68	0.00	0.00	18.34	18.34	5.13	0.00	0.00	0.00	1465.08	975.59	1468.81	975.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	-37.04	-64.84	946.10	0.00	0.00	0.00	-0.01	-0.12	-0.99	0.00	0.00	0.00	0	 -1	
957580368	SMP	1	1467.69	978.51	0.00	0.00	18.31	18.31	5.15	0.00	0.00	0.00	1465.08	975.51	1468.81	975.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	-37.04	-64.82	946.14	0.00	0.00	0.00	-0.01	-0.11	-0.99	0.00	0.00	0.00	0	 -1	
957613694	SMP	1	1467.55	978.40	0.00	0.00	18.17	18.17	5.15	0.00	0.00	0.00	1465.07	975.53	1468.75	975.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	-37.08	-64.91	947.40	0.00	0.00	0.00	0.00	-0.11	-0.99	0.00	0.00	0.00	0	 -1	
957647015	SMP	1	1467.71	978.33	0.00	0.00	18.29	18.29	5.16	0.00	0.00	0.00	1465.10	975.35	1468.78	975.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	-37.10	-64.89	947.73	0.00	0.00	0.00	-0.01	-0.11	-0.99	0.00	0.00	0.00	0	 -1	
957680328	SMP	1	1467.90	978.30	0.00	0.00	18.32	18.32	5.17	0.00	0.00	0.00	1465.13	975.36	1468.85	975.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	-37.10	-64.87	947.32	0.00	0.00	0.00	-0.02	-0.11	-0.99	0.00	0.00	0.00	0	 -1	
957713680	SMP	1	1467.95	977.98	0.00	0.00	18.48	18.48	5.19	0.00	0.00	0.00	1465.16	975.30	1468.97	975.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	-37.05	-64.74	945.53	0.00	0.00	0.00	-0.02	-0.09	-1.00	0.00	0.00	0.00	0	 -1	
957746983	SMP	1	1467.74	978.40	0.00	0.00	18.36	18.36	5.19	0.00	0.00	0.00	1465.28	975.38	1469.07	975.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	-37.08	-64.75	945.45	0.00	0.00	0.00	0.00	-0.11	-0.99	0.00	0.00	0.00	0	 -1	
957780334	SMP	1	1468.46	978.31	0.00	0.00	18.27	18.27	5.20	0.00	0.00	0.00	1465.77	975.67	1469.44	975.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	-37.30	-64.97	947.85	0.00	0.00	0.00	-0.01	-0.10	-1.00	0.00	0.00	0.00	0	 -1	
957813719	SMP	1	1468.70	978.35	0.00	0.00	18.15	18.15	5.19	0.00	0.00	0.00	1466.08	975.65	1469.73	975.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	-37.46	-65.08	949.51	0.00	0.00	0.00	-0.01	-0.10	-1.00	0.00	0.00	0.00	0	 -1	
957846989	SMP	1	1469.28	978.39	0.00	0.00	18.82	18.82	5.22	0.00	0.00	0.00	1466.43	975.87	1470.34	975.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	-37.42	-64.81	944.87	0.00	0.00	0.00	-0.02	-0.09	-1.00	0.00	0.00	0.00	0	 -1	
957880307	SMP	1	1469.66	978.41	0.00	0.00	18.43	18.43	5.23	0.00	0.00	0.00	1467.02	975.67	1470.59	975.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	-37.84	-65.27	952.24	0.00	0.00	0.00	-0.01	-0.10	-0.99	0.00	0.00	0.00	0	 -1	
957913668	SMP	1	1469.83	978.58	0.00	0.00	18.55	18.55	5.24	0.00	0.00	0.00	1467.25	975.82	1471.03	975.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	-37.74	-64.96	947.28	0.00	0.00	0.00	0.00	-0.11	-0.99	0.00	0.00	0.00	0	 -1	
957946956	SMP	1	1470.35	978.48	0.00	0.00	18.16	18.16	5.23	0.00	0.00	0.00	1467.68	975.77	1471.41	975.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	-37.91	-65.04	948.59	0.00	0.00	0.00	-0.01	-0.10	-0.99	0.00	0.00	0.00	0	 -1	
957980313	SMP	1	1470.65	978.50	0.00	0.00	18.37	18.37	5.24	0.00	0.00	0.00	1468.02	975.72	1471.63	975.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	-38.16	-65.31	952.52	0.00	0.00	0.00	-0.01	-0.11	-0.99	0.00	0.00	0.00	0	 -1	
958013619	SMP	1	1471.08	978.44	1156.72	921.90	18.37	18.37	5.23	13.64	13.64	3.88	1468.32	975.81	1472.20	975.65	1166.65	921.68	1167.67	921.26	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-38.03	-64.88	946.16	47.66	-43.78	852.24	-0.01	-0.10	-1.00	0.52	0.02	-0.85	0	 -1	
958047016	SMP	1	1471.39	978.71	0.00	0.00	18.83	18.83	5.26	0.00	0.00	0.00	1468.76	975.86	1472.42	975.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	-38.36	-65.29	951.74	0.00	0.00	0.00	-0.01	-0.11	-0.99	0.00	0.00	0.00	0	 -1	
958080285	SMP	1	1471.54	978.65	0.00	0.00	18.35	18.35	5.27	0.00	0.00	0.00	1469.05	975.86	1472.60	975.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	-38.62	-65.64	956.62	0.00	0.00	0.00	0.00	-0.11	-0.99	0.00	0.00	0.00	0	 -1	
958113690	SMP	1	1471.77	978.76	0.00	0.00	18.65	18.65	5.28	0.00	0.00	0.00	1469.31	975.96	1473.06	975.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	-38.52	-65.28	951.29	0.00	0.00	0.00	0.00	-0.11	-0.99	0.00	0.00	0.00	0	 -1	
958146941	SMP	1	1472.21	978.70	0.00	0.00	18.13	18.13	5.26	0.00	0.00	0.00	1469.55	975.98	1473.39	975.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	-38.44	-65.02	947.25	0.00	0.00	0.00	-0.01	-0.10	-0.99	0.00	0.00	0.00	0	 -1	
958180293	SMP	1	1472.49	978.78	0.00	0.00	18.78	18.78	5.28	0.00	0.00	0.00	1469.84	975.97	1473.48	975.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	-38.74	-65.45	953.30	0.00	0.00	0.00	-0.01	-0.10	-0.99	0.00	0.00	0.00	0	 -1	
958213612	SMP	1	1472.56	978.46	0.00	0.00	18.75	18.75	5.30	0.00	0.00	0.00	1470.01	975.93	1473.56	975.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	-38.97	-65.75	957.90	0.00	0.00	0.00	-0.01	-0.09	-1.00	0.00	0.00	0.00	0	 -1	
958246949	SMP	1	1472.66	978.86	0.00	0.00	18.49	18.49	5.31	0.00	0.00	0.00	1470.14	975.99	1473.78	975.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	-38.96	-65.66	956.33	0.00	0.00	0.00	0.00	-0.11	-0.99	0.00	0.00	0.00	0	 -1	
958280265	SMP	1	1472.75	978.69	0.00	0.00	18.49	18.49	5.30	0.00	0.00	0.00	1470.23	975.81	1474.02	975.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	-38.80	-65.24	951.29	0.00	0.00	0.00	0.00	-0.11	-0.99	0.00	0.00	0.00	0	 -1	
958313663	SMP	1	1472.91	978.43	0.00	0.00	18.49	18.49	5.30	0.00	0.00	0.00	1470.46	975.94	1474.35	975.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	-38.69	-64.95	946.44	0.00	0.00	0.00	0.01	-0.09	-1.00	0.00	0.00	0.00	0	 -1	
958346917	SMP	1	1473.27	978.56	0.00	0.00	18.70	18.70	5.31	0.00	0.00	0.00	1470.75	975.81	1474.43	975.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	-39.01	-65.35	952.92	0.00	0.00	0.00	0.00	-0.11	-0.99	0.00	0.00	0.00	0	 -1	
958380273	SMP	1	1473.74	978.86	0.00	0.00	18.21	18.21	5.30	0.00	0.00	0.00	1471.03	976.04	1474.57	976.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	-39.33	-65.89	959.34	0.00	0.00	0.00	-0.02	-0.11	-0.99	0.00	0.00	0.00	0	 -1	
958413587	SMP	1	1473.85	978.66	0.00	0.00	18.50	18.50	5.29	0.00	0.00	0.00	1471.53	976.02	1475.42	976.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	-38.99	-64.97	946.08	0.00	0.00	0.00	0.02	-0.09	-1.00	0.00	0.00	0.00	0	 -1	
958446923	SMP	1	1474.41	978.99	0.00	0.00	18.47	18.47	5.30	0.00	0.00	0.00	1471.99	976.23	1475.60	976.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	-39.53	-65.78	956.67	0.00	0.00	0.00	0.00	-0.10	-1.00	0.00	0.00	0.00	0	 -1	
958480255	SMP	1	1474.72	979.18	0.00	0.00	18.52	18.52	5.29	0.00	0.00	0.00	1472.23	976.28	1476.01	976.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	-39.36	-65.36	950.21	0.00	0.00	0.00	0.00	-0.10	-0.99	0.00	0.00	0.00	0	 -1	
958513605	SMP	1	1474.85	979.28	0.00	0.00	18.77	18.77	5.30	0.00	0.00	0.00	1472.27	976.43	1476.15	976.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	-39.15	-65.00	944.52	0.00	0.00	0.00	0.00	-0.10	-0.99	0.00	0.00	0.00	0	 -1	
958546893	SMP	1	1474.80	979.58	0.00	0.00	18.57	18.57	5.30	0.00	0.00	0.00	1472.36	976.82	1476.16	976.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	-39.25	-65.21	946.61	0.00	0.00	0.00	0.01	-0.11	-0.99	0.00	0.00	0.00	0	 -1	
958580262	SMP	1	1474.97	979.56	0.00	0.00	18.57	18.57	5.30	0.00	0.00	0.00	1472.39	976.92	1476.19	976.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	-39.21	-65.17	945.48	0.00	0.00	0.00	0.00	-0.10	-1.00	0.00	0.00	0.00	0	 -1	
958613610	SMP	1	1475.05	979.70	0.00	0.00	18.57	18.57	5.29	0.00	0.00	0.00	1472.34	976.84	1476.18	976.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	-39.11	-64.98	943.16	0.00	0.00	0.00	-0.01	-0.11	-0.99	0.00	0.00	0.00	0	 -1	
958646905	SMP	1	1474.75	979.41	0.00	0.00	18.77	18.77	5.29	0.00	0.00	0.00	1472.24	976.65	1476.10	976.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	-39.00	-64.81	941.23	0.00	0.00	0.00	0.01	-0.10	-0.99	0.00	0.00	0.00	0	 -1	
958680238	SMP	1	1474.84	979.24	0.00	0.00	18.76	18.76	5.30	0.00	0.00	0.00	1472.08	976.51	1475.80	976.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	-39.10	-65.06	945.34	0.00	0.00	0.00	-0.01	-0.10	-1.00	0.00	0.00	0.00	0	 -1	
958713585	SMP	1	1474.54	979.23	0.00	0.00	18.69	18.69	5.31	0.00	0.00	0.00	1472.04	976.47	1475.66	976.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	-39.24	-65.33	949.28	0.00	0.00	0.00	0.00	-0.10	-1.00	0.00	0.00	0.00	0	 -1	
958746907	SMP	1	1474.27	979.18	0.00	0.00	18.92	18.92	5.32	0.00	0.00	0.00	1471.89	976.22	1475.56	976.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	-39.16	-65.20	948.21	0.00	0.00	0.00	0.01	-0.11	-0.99	0.00	0.00	0.00	0	 -1	
958780234	SMP	1	1474.45	979.02	0.00	0.00	18.92	18.92	5.33	0.00	0.00	0.00	1471.78	976.16	1475.53	976.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	-39.04	-65.03	945.80	0.00	0.00	0.00	-0.01	-0.10	-1.00	0.00	0.00	0.00	0	 -1	
958813536	SMP	1	1474.30	978.83	0.00	0.00	18.97	18.97	5.35	0.00	0.00	0.00	1471.76	976.10	1475.48	976.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	-39.08	-65.09	947.15	0.00	0.00	0.00	0.00	-0.09	-1.00	0.00	0.00	0.00	0	 -1	
958846884	SMP	1	1474.63	978.96	0.00	0.00	18.59	18.59	5.34	0.00	0.00	0.00	1471.96	976.16	1475.61	976.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	-39.25	-65.32	950.07	0.00	0.00	0.00	-0.01	-0.10	-1.00	0.00	0.00	0.00	0	 -1	
958880201	SMP	1	1474.70	979.09	0.00	0.00	18.67	18.67	5.34	0.00	0.00	0.00	1472.05	976.18	1475.68	976.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	-39.34	-65.42	951.66	0.00	0.00	0.00	-0.01	-0.10	-0.99	0.00	0.00	0.00	0	 -1	
958913554	SMP	1	1475.05	979.24	0.00	0.00	19.03	19.03	5.36	0.00	0.00	0.00	1472.29	976.27	1476.08	976.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	-39.27	-65.17	947.50	0.00	0.00	0.00	-0.01	-0.11	-0.99	0.00	0.00	0.00	0	 -1	
958946869	SMP	1	1475.00	979.41	0.00	0.00	18.81	18.81	5.35	0.00	0.00	0.00	1472.46	976.16	1476.34	976.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	-39.23	-64.98	945.19	0.00	0.00	0.00	0.00	-0.12	-0.99	0.00	0.00	0.00	0	 -1	
958980208	SMP	1	1475.26	979.32	0.00	0.00	18.82	18.82	5.36	0.00	0.00	0.00	1472.67	976.34	1476.44	976.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	-39.33	-65.11	946.50	0.00	0.00	0.00	0.00	-0.11	-0.99	0.00	0.00	0.00	0	 -1	
959013541	SMP	1	1475.20	979.07	0.00	0.00	18.85	18.85	5.36	0.00	0.00	0.00	1472.77	976.17	1476.41	976.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	-39.49	-65.32	950.06	0.00	0.00	0.00	0.00	-0.10	-0.99	0.00	0.00	0.00	0	 -1	
959046867	SMP	1	1475.34	979.14	0.00	0.00	18.88	18.88	5.37	0.00	0.00	0.00	1472.78	976.15	1476.46	976.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	-39.51	-65.33	950.35	0.00	0.00	0.00	0.00	-0.11	-0.99	0.00	0.00	0.00	0	 -1	
959080215	SMP	1	1475.24	979.20	0.00	0.00	19.17	19.17	5.39	0.00	0.00	0.00	1472.81	976.14	1476.49	976.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	-39.56	-65.38	951.11	0.00	0.00	0.00	0.00	-0.11	-0.99	0.00	0.00	0.00	0	 -1	
959113603	SMP	1	1475.43	978.87	1246.28	972.15	18.86	18.86	5.39	10.18	10.18	3.88	1472.74	976.16	1476.45	976.45	1251.25	970.36	1254.43	970.51	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-39.55	-65.41	951.33	29.35	-68.29	1020.85	-0.01	-0.09	-1.00	0.41	-0.05	-0.91	0	 -1	
959146842	SMP	1	1475.19	978.97	0.00	0.00	19.01	19.01	5.40	0.00	0.00	0.00	1472.60	976.11	1476.39	976.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	-39.45	-65.27	949.70	0.00	0.00	0.00	0.00	-0.10	-0.99	0.00	0.00	0.00	0	 -1	
959180203	SMP	1	1475.07	978.66	0.00	0.00	19.20	19.20	5.41	0.00	0.00	0.00	1472.53	976.03	1476.41	976.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	-39.33	-65.05	947.11	0.00	0.00	0.00	0.00	-0.09	-1.00	0.00	0.00	0.00	0	 -1	
959213493	SMP	1	1474.94	978.85	0.00	0.00	18.92	18.92	5.41	0.00	0.00	0.00	1472.43	976.06	1476.25	976.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	-39.28	-65.05	946.75	0.00	0.00	0.00	0.00	-0.10	-1.00	0.00	0.00	0.00	0	 -1	
959246895	SMP	1	1474.97	979.24	0.00	0.00	19.25	19.25	5.42	0.00	0.00	0.00	1472.35	976.22	1476.18	976.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	-39.20	-65.00	945.20	0.00	0.00	0.00	0.00	-0.11	-0.99	0.00	0.00	0.00	0	 -1	
959280176	SMP	1	1474.92	979.25	0.00	0.00	18.86	18.86	5.41	0.00	0.00	0.00	1472.35	976.41	1476.16	976.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	-39.16	-64.98	944.38	0.00	0.00	0.00	0.00	-0.10	-0.99	0.00	0.00	0.00	0	 -1	
959313520	SMP	1	1475.22	979.56	0.00	0.00	19.31	19.31	5.42	0.00	0.00	0.00	1472.37	976.68	1476.20	976.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	-39.12	-64.96	943.26	0.00	0.00	0.00	-0.02	-0.11	-0.99	0.00	0.00	0.00	0	 -1	
959346815	SMP	1	1475.08	979.48	0.00	0.00	19.31	19.31	5.43	0.00	0.00	0.00	1472.32	976.68	1476.16	976.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	-39.05	-64.86	941.84	0.00	0.00	0.00	-0.01	-0.11	-0.99	0.00	0.00	0.00	0	 -1	
959380171	SMP	1	1475.14	979.39	0.00	0.00	19.18	19.18	5.43	0.00	0.00	0.00	1472.33	976.61	1476.16	976.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	-39.01	-64.78	940.88	0.00	0.00	0.00	-0.01	-0.10	-0.99	0.00	0.00	0.00	0	 -1	
959413509	SMP	1	1475.00	979.37	0.00	0.00	19.15	19.15	5.43	0.00	0.00	0.00	1472.17	976.62	1476.00	976.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	-38.92	-64.72	940.03	0.00	0.00	0.00	-0.02	-0.10	-0.99	0.00	0.00	0.00	0	 -1	
959446824	SMP	1	1474.74	979.59	0.00	0.00	19.12	19.12	5.42	0.00	0.00	0.00	1472.12	976.59	1475.93	976.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	-38.90	-64.71	939.93	0.00	0.00	0.00	0.00	-0.11	-0.99	0.00	0.00	0.00	0	 -1	
959480139	SMP	1	1474.77	979.65	0.00	0.00	19.37	19.37	5.43	0.00	0.00	0.00	1472.15	976.62	1475.98	976.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	-38.90	-64.69	939.55	0.00	0.00	0.00	0.00	-0.12	-0.99	0.00	0.00	0.00	0	 -1	
959513502	SMP	1	1475.17	979.48	0.00	0.00	19.47	19.47	5.44	0.00	0.00	0.00	1472.47	976.71	1476.33	976.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	-38.96	-64.65	938.60	0.00	0.00	0.00	-0.01	-0.10	-0.99	0.00	0.00	0.00	0	 -1	
959546810	SMP	1	1475.20	979.53	0.00	0.00	19.55	19.55	5.46	0.00	0.00	0.00	1472.82	976.75	1476.46	976.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	-39.17	-64.89	941.98	0.00	0.00	0.00	0.01	-0.10	-0.99	0.00	0.00	0.00	0	 -1	
959580156	SMP	1	1475.65	979.58	0.00	0.00	19.61	19.61	5.48	0.00	0.00	0.00	1472.92	976.93	1476.52	976.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	-39.32	-65.16	944.96	0.00	0.00	0.00	-0.02	-0.09	-1.00	0.00	0.00	0.00	0	 -1	
959613487	SMP	1	1475.58	979.90	0.00	0.00	19.58	19.58	5.49	0.00	0.00	0.00	1472.82	977.06	1476.52	977.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	-39.25	-65.13	943.74	0.00	0.00	0.00	-0.02	-0.10	-0.99	0.00	0.00	0.00	0	 -1	
959646978	SMP	1	1475.15	980.09	1245.89	973.74	19.38	19.38	5.49	10.64	10.64	3.88	1472.56	977.14	1476.36	977.41	1251.18	971.43	1254.30	971.60	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-39.11	-65.03	941.64	29.42	-68.74	1022.39	0.00	-0.10	-0.99	0.42	-0.09	-0.90	0	 -1	
959680156	SMP	1	1474.93	980.23	0.00	0.00	19.25	19.25	5.49	0.00	0.00	0.00	1472.29	977.24	1476.08	977.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	-39.04	-65.08	941.98	0.00	0.00	0.00	0.00	-0.11	-0.99	0.00	0.00	0.00	0	 -1	
959713472	SMP	1	1474.43	979.93	0.00	0.00	19.48	19.48	5.50	0.00	0.00	0.00	1472.09	977.25	1475.70	977.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	-39.19	-65.47	947.79	0.00	0.00	0.00	0.01	-0.09	-1.00	0.00	0.00	0.00	0	 -1	
959746776	SMP	1	1474.18	979.78	0.00	0.00	19.74	19.74	5.52	0.00	0.00	0.00	1471.77	977.14	1475.57	977.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	-38.96	-65.18	943.91	0.00	0.00	0.00	0.01	-0.09	-1.00	0.00	0.00	0.00	0	 -1	
959780192	SMP	1	1474.40	980.07	0.00	0.00	19.59	19.59	5.52	0.00	0.00	0.00	1471.57	977.08	1475.40	977.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	-38.87	-65.09	943.05	0.00	0.00	0.00	-0.02	-0.11	-0.99	0.00	0.00	0.00	0	 -1	
